# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
19 10517801.9 98.39446339792906 82.41939277269583 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
20 10517835.2 98.39446339792906 82.41097631245455 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
21 10517868.6 98.39446339792906 82.41097631245455 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
22 10517901.9 98.39446339792906 82.41097631245455 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
23 10517935.2 98.3983411745816 82.41097631245455 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
24 10517968.6 98.3983411745816 82.40196591380277 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
25 10518001.9 98.3983411745816 82.40196591380277 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
26 10518035.2 98.3983411745816 82.40196591380277 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
27 10518068.6 98.39947629538366 82.3903317988111 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
28 10518101.9 98.39947629538366 82.3903317988111 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
29 10518135.3 98.39947629538366 82.3903317988111 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
30 10518168.6 98.39947629538366 82.3903317988111 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
31 10518201.9 98.39433792618924 82.3903317988111 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
32 10518235.3 98.39433792618924 82.36969454204967 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
33 10518268.6 98.39433792618924 82.36969454204967 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
34 10518301.9 98.39433792618924 82.36969454204967 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
35 10518335.3 98.38865885130492 82.36969454204967 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
36 10518368.6 98.38865885130492 82.35564528036873 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
37 10518401.9 98.38865885130492 82.35564528036873 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
38 10518435.3 98.38624450160222 82.35564528036873 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
39 10518468.6 98.38624450160222 82.34921692992295 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
40 10518501.9 98.38624450160222 82.34921692992295 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
41 10518535.3 98.37541571717678 82.32646849843748 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
42 10518568.6 98.37541571717678 82.32646849843748 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
43 10518602.0 98.37541571717678 82.32646849843748 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
44 10518635.3 98.37541571717678 82.32646849843748 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
45 10518668.6 98.36840312805708 82.32646849843748 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
46 10518702.0 98.36840312805708 82.3183637926331 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
47 10518735.3 98.36840312805708 82.3183637926331 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
48 10518768.6 98.36840312805708 82.3183637926331 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
49 10518802.0 98.36459014736307 82.3183637926331 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
50 10518835.3 98.36459014736307 82.31242973122117 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
51 10518868.6 98.36459014736307 82.31242973122117 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
52 10518902.0 98.36459014736307 82.31242973122117 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
53 10518935.3 98.34755013661912 82.31242973122117 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
54 10518968.7 98.34755013661912 82.2967746531718 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
55 10519002.0 98.34755013661912 82.2967746531718 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
56 10519035.3 98.34755013661912 82.2967746531718 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
57 10519068.7 98.3340120278303 82.2967746531718 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
58 10519102.0 98.3340120278303 82.28275730638686 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
59 10519135.3 98.3340120278303 82.28275730638686 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
60 10519168.7 98.32347672011099 82.28275730638686 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
61 10519202.0 98.32347672011099 82.26900065233212 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
62 10519235.3 98.32347672011099 82.26900065233212 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
63 10519268.7 98.32347672011099 82.26900065233212 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
64 10519302.0 98.31875766644815 82.25780891977658 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
65 10519335.3 98.31875766644815 82.25780891977658 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
66 10519368.7 98.31875766644815 82.25780891977658 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
67 10519402.0 98.3152158563403 82.24024889564701 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
68 10519435.4 98.3152158563403 82.24024889564701 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
69 10519468.7 98.3152158563403 82.24024889564701 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
70 10519502.0 98.31656238554234 82.24024889564701 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
71 10519535.4 98.31656238554234 82.22725724296436 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
72 10519568.7 98.31656238554234 82.22725724296436 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
73 10519602.0 98.31871379315233 82.22725724296436 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
74 10519635.4 98.31871379315233 82.22366442462733 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
75 10519668.7 98.31871379315233 82.22366442462733 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
76 10519702.0 98.31871379315233 82.22366442462733 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
77 10519735.4 98.31871379315233 82.21031552750891 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
78 10519768.7 98.31871379315233 82.21031552750891 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
79 10519802.1 98.31871379315233 82.21031552750891 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
80 10519835.4 98.31647148082075 82.21031552750891 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
81 10519868.7 98.31647148082075 82.20773806687382 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
82 10519902.1 98.31647148082075 82.20773806687382 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
83 10519935.4 98.31391212644519 82.20773806687382 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
84 10519968.7 98.31391212644519 82.19636781012656 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
85 10520002.1 98.31391212644519 82.19636781012656 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
86 10520035.4 98.31391212644519 82.19636781012656 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
87 10520068.7 98.3172294619239 82.1846753435799 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
88 10520102.1 98.3172294619239 82.1846753435799 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
89 10520135.4 98.3172294619239 82.1846753435799 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
90 10520168.7 98.3172294619239 82.1846753435799 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
91 10520202.1 98.32673892804081 82.17396042739203 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
92 10520235.4 98.32673892804081 82.17396042739203 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
93 10520268.8 98.32673892804081 82.17396042739203 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
94 10520302.1 98.32673892804081 82.17396042739203 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
95 10520335.4 98.33014032888309 82.17396042739203 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
96 10520368.8 98.33014032888309 82.16555216062537 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
97 10520402.1 98.33014032888309 82.16555216062537 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
98 10520435.4 98.33350378211281 82.16106588901984 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
99 10520468.8 98.33350378211281 82.16106588901984 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
100 10520502.1 98.33350378211281 82.16106588901984 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
101 10520535.4 98.33350378211281 82.16106588901984 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
102 10520568.8 98.34087705609717 82.16106588901984 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
103 10520602.1 98.34087705609717 82.15287645800717 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
104 10520635.5 98.34087705609717 82.15287645800717 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
105 10520668.8 98.34087705609717 82.15287645800717 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
106 10520702.1 98.3513310531366 82.15287645800717 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
107 10520735.5 98.3513310531366 82.14693352596704 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
108 10520768.8 98.3513310531366 82.14693352596704 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
109 10520802.1 98.35454035689347 82.14693352596704 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
110 10520835.5 98.35454035689347 82.14158376998886 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
111 10520868.8 98.35454035689347 82.14158376998886 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
112 10520902.1 98.35454035689347 82.14158376998886 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
113 10520935.5 98.35311314686427 82.14158376998886 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
114 10520968.8 98.35311314686427 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
115 10521002.1 98.35311314686427 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
116 10521035.5 98.35311314686427 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
117 10521068.8 98.3545506842994 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
118 10521102.2 98.3545506842994 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
119 10521135.5 98.3545506842994 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
120 10521168.8 98.36534160252207 82.13842147863024 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
121 10521202.2 98.36534160252207 82.13419345134648 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
122 10521235.5 98.36534160252207 82.13419345134648 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
123 10521268.8 98.37877070406367 82.12629917042055 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
124 10521302.2 98.37877070406367 82.12629917042055 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
125 10521335.5 98.37877070406367 82.12629917042055 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
126 10521368.8 98.37877070406367 82.12629917042055 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
127 10521402.2 98.38483912297534 82.12629917042055 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
128 10521435.5 98.38483912297534 82.11778310133384 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
129 10521468.9 98.38483912297534 82.11778310133384 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
130 10521502.2 98.3861827332959 82.11778310133384 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
131 10521535.5 98.3861827332959 82.11443571580338 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
132 10521568.9 98.3861827332959 82.11443571580338 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
133 10521602.2 98.3861827332959 82.11443571580338 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
134 10521635.5 98.3861827332959 82.11191700425695 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
135 10521668.9 98.3861827332959 82.11191700425695 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
136 10521702.2 98.3861827332959 82.1079420660602 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
137 10521735.5 98.3861827332959 82.1079420660602 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
138 10521768.9 98.38846190902694 82.09626717349109 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
139 10521802.2 98.38846190902694 82.09626717349109 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 10521835.5 98.38846190902694 82.09626717349109 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 10521868.9 98.39022237286515 82.09626717349109 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 10521902.2 98.39022237286515 82.09285768074137 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 10521935.6 98.39022237286515 82.09285768074137 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 10521968.9 98.39022237286515 82.09285768074137 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 10522002.2 98.39209355085086 82.08618446566227 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 10522035.6 98.39209355085086 82.08618446566227 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 10522068.9 98.39209355085086 82.08618446566227 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 10522102.2 98.39209355085086 82.07002973713978 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 10522135.6 98.39209355085086 82.07002973713978 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 10522168.9 98.39209355085086 82.07002973713978 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 10522202.2 98.39427660980064 82.07002973713978 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 10522235.6 98.39427660980064 82.06552547042465 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 10522268.9 98.39427660980064 82.06552547042465 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 10522302.3 98.39427660980064 82.06552547042465 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 10522335.6 98.39427660980064 82.06049216820483 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 10522368.9 98.39427660980064 82.06049216820483 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 10522402.3 98.39427660980064 82.06049216820483 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 10522435.6 98.39427660980064 82.05261836112761 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 10522468.9 98.39427660980064 82.05261836112761 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 10522502.3 98.39427660980064 82.05261836112761 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 10522535.6 98.40015856405185 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 10522568.9 98.40015856405185 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 10522602.3 98.40015856405185 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 10522635.6 98.40015856405185 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 10522668.9 98.39905315192793 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 10522702.3 98.39905315192793 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 10522735.6 98.39636640327386 82.04124651564469 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 10522769.0 98.39636640327386 82.03507957823639 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 10522802.3 98.39636640327386 82.03507957823639 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 10522835.6 98.38962039127901 82.02369676450942 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 10522869.0 98.38962039127901 82.02369676450942 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 10522902.3 98.38962039127901 82.02369676450942 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 10522935.6 98.3829996031002 82.02369676450942 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 10522969.0 98.3829996031002 82.01561997686389 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 10523002.3 98.3829996031002 82.01561997686389 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 10523035.6 98.3829996031002 82.01561997686389 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 10523069.0 98.3704132431526 82.01561997686389 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 10523102.3 98.3704132431526 82.00024266823378 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 10523135.7 98.3704132431526 82.00024266823378 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 10523169.0 98.36494698560585 81.99078718115946 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 10523202.3 98.36494698560585 81.99078718115946 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 10523235.7 98.36494698560585 81.99078718115946 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 10523269.0 98.36192851095106 81.99078718115946 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 10523302.3 98.36192851095106 81.98861272696433 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 10523335.7 98.36192851095106 81.98861272696433 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 10523369.0 98.36192851095106 81.98861272696433 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 10523402.3 98.35158970270588 81.98861272696433 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 10523435.7 98.35158970270588 81.98378861491881 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 10523469.0 98.35158970270588 81.98378861491881 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 10523502.3 98.35158970270588 81.98378861491881 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 10523535.7 98.32880562460217 81.96581298727463 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 10523569.0 98.32880562460217 81.96581298727463 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 10523602.4 98.32880562460217 81.96581298727463 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 10523635.7 98.32880562460217 81.96581298727463 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 10523669.0 98.31735221658217 81.96111207036714 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 10523702.4 98.31735221658217 81.96111207036714 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 10523735.7 98.31735221658217 81.96111207036714 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 10523769.0 98.30361664479369 81.96111207036714 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 10523802.4 98.30361664479369 81.95415644192121 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 10523835.7 98.30361664479369 81.95415644192121 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 10523869.0 98.30361664479369 81.95415644192121 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 10523902.4 98.29285362469147 81.95415644192121 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 10523935.7 98.29285362469147 81.94183927183605 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 10523969.1 98.29285362469147 81.94183927183605 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 10524002.4 98.29285362469147 81.94183927183605 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 10524035.7 98.28701701070871 81.94183927183605 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 10524069.1 98.28701701070871 81.93663743594247 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 10524102.4 98.28701701070871 81.93663743594247 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 10524135.7 98.28701701070871 81.93663743594247 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 10524169.1 98.27835535860548 81.93663743594247 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 10524202.4 98.27835535860548 81.93534281212744 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 10524235.7 98.27835535860548 81.93534281212744 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 10524269.1 98.27835535860548 81.93534281212744 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 10524302.4 98.26810519904065 81.92523590999664 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 10524335.7 98.26810519904065 81.92523590999664 144.24632714843744 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
