# Recording
duration 250.01999999999998
nframes 7500
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
13 3189735.0 85.82303558133158 78.68903839795344 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
14 3189768.4 85.82303558133158 78.68903839795344 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
15 3189801.7 85.82303558133158 78.68903839795344 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
16 3189835.0 85.81868436064295 78.68903839795344 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
17 3189868.4 85.81868436064295 78.68383949071783 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
18 3189901.7 85.81868436064295 78.68383949071783 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
19 3189935.1 85.81868436064295 78.68383949071783 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
20 3189968.4 85.81405397482305 78.67686588662545 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
21 3190001.7 85.81405397482305 78.67686588662545 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
22 3190035.1 85.81405397482305 78.67686588662545 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
23 3190068.4 85.81405397482305 78.67686588662545 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
24 3190101.7 85.81405397482305 78.67149375194215 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
25 3190135.1 85.81405397482305 78.67149375194215 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
26 3190168.4 85.81405397482305 78.67149375194215 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
27 3190201.7 85.81405397482305 78.66954179222684 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
28 3190235.1 85.81405397482305 78.66954179222684 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
29 3190268.4 85.81205704703414 78.66954179222684 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
30 3190301.7 85.81205704703414 78.66430231439105 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
31 3190335.1 85.81205704703414 78.66430231439105 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
32 3190368.4 85.81095312553258 78.6613963814261 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
33 3190401.8 85.81095312553258 78.6613963814261 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
34 3190435.1 85.81095312553258 78.6613963814261 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
35 3190468.4 85.80895842264857 78.6613963814261 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
36 3190501.8 85.80895842264857 78.65594908838284 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
37 3190535.1 85.80895842264857 78.65594908838284 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
38 3190568.4 85.80895842264857 78.65594908838284 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
39 3190601.8 85.80895842264857 78.64899702337304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
40 3190635.1 85.80895842264857 78.64899702337304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
41 3190668.4 85.80895842264857 78.64899702337304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
42 3190701.8 85.80895842264857 78.64316692347501 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
43 3190735.1 85.80895842264857 78.64316692347501 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
44 3190768.5 85.80895842264857 78.64316692347501 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
45 3190801.8 85.80743586900492 78.64316692347501 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
46 3190835.1 85.80743586900492 78.6410599076726 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
47 3190868.5 85.80743586900492 78.6410599076726 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
48 3190901.8 85.80743586900492 78.6410599076726 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
49 3190935.1 85.80631445143658 78.6410599076726 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
50 3190968.5 85.80631445143658 78.63739298985911 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
51 3191001.8 85.80631445143658 78.63739298985911 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
52 3191035.1 85.80631445143658 78.63739298985911 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
53 3191068.5 85.8046222599124 78.63739298985911 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
54 3191101.8 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
55 3191135.1 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
56 3191168.5 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
57 3191201.8 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
58 3191235.2 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
59 3191268.5 85.8046222599124 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
60 3191301.8 85.80336470127187 78.63433022719265 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
61 3191335.2 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
62 3191368.5 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
63 3191401.8 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
64 3191435.2 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
65 3191468.5 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
66 3191501.8 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
67 3191535.2 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
68 3191568.5 85.80336470127187 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
69 3191601.9 85.80482377586598 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
70 3191635.2 85.80482377586598 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
71 3191668.5 85.80482377586598 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
72 3191701.9 85.8088712273049 78.63284896136028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
73 3191735.2 85.8088712273049 78.62954917567058 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
74 3191768.5 85.8088712273049 78.62954917567058 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
75 3191801.9 85.8088712273049 78.62954917567058 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
76 3191835.2 85.81359291655869 78.62954917567058 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
77 3191868.5 85.81359291655869 78.62540009854014 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
78 3191901.9 85.81359291655869 78.62540009854014 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
79 3191935.2 85.81359291655869 78.62540009854014 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
80 3191968.5 85.81613221465805 78.62387284078694 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
81 3192001.9 85.81613221465805 78.62387284078694 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
82 3192035.2 85.81613221465805 78.62387284078694 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
83 3192068.6 85.81613221465805 78.62086617277107 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
84 3192101.9 85.81613221465805 78.62086617277107 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
85 3192135.2 85.81613221465805 78.62086617277107 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
86 3192168.6 85.81497038574908 78.62086617277107 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
87 3192201.9 85.81497038574908 78.61613069767827 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
88 3192235.2 85.81497038574908 78.61613069767827 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
89 3192268.6 85.81497038574908 78.61613069767827 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
90 3192301.9 85.81283165885223 78.61613069767827 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
91 3192335.2 85.81283165885223 78.61463016471448 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
92 3192368.6 85.81283165885223 78.61463016471448 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
93 3192401.9 85.81004643704946 78.61463016471448 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
94 3192435.3 85.81004643704946 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
95 3192468.6 85.81004643704946 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
96 3192501.9 85.80844047395324 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
97 3192535.3 85.80844047395324 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
98 3192568.6 85.80844047395324 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
99 3192601.9 85.80731891839189 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
100 3192635.3 85.80731891839189 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
101 3192668.6 85.80931120554928 78.6135368025028 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
102 3192701.9 85.80931120554928 78.61120636680096 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
103 3192735.3 85.80931120554928 78.61120636680096 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
104 3192768.6 85.80931120554928 78.61120636680096 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
105 3192801.9 85.81394377005572 78.59979009446018 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
106 3192835.3 85.81394377005572 78.59979009446018 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
107 3192868.6 85.81394377005572 78.59979009446018 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
108 3192902.0 85.81972151747897 78.59006881482392 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
109 3192935.3 85.81972151747897 78.59006881482392 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
110 3192968.6 85.81972151747897 78.59006881482392 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
111 3193002.0 85.81972151747897 78.59006881482392 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
112 3193035.3 85.82427847269689 78.59006881482392 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
113 3193068.6 85.82427847269689 78.57914525437548 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
114 3193102.0 85.82427847269689 78.57914525437548 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
115 3193135.3 85.82744537942787 78.56918209472077 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
116 3193168.6 85.82744537942787 78.56918209472077 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
117 3193202.0 85.82744537942787 78.56918209472077 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
118 3193235.3 85.82744537942787 78.56918209472077 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
119 3193268.7 85.83006826262181 78.56918209472077 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
120 3193302.0 85.83006826262181 78.5622115976885 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
121 3193335.3 85.83006826262181 78.5622115976885 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
122 3193368.7 85.83142076711556 78.5622115976885 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
123 3193402.0 85.83142076711556 78.5506088545868 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
124 3193435.3 85.83142076711556 78.5506088545868 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
125 3193468.7 85.83142076711556 78.5506088545868 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
126 3193502.0 85.82877112236469 78.54537557864812 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
127 3193535.3 85.82877112236469 78.54537557864812 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
128 3193568.7 85.82877112236469 78.54537557864812 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
129 3193602.0 85.82877112236469 78.54537557864812 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
130 3193635.3 85.82437007233449 78.54537557864812 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
131 3193668.7 85.82437007233449 78.53937855223906 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
132 3193702.0 85.82437007233449 78.53937855223906 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
133 3193735.4 85.81893899028982 78.53937855223906 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
134 3193768.7 85.81893899028982 78.52090203865373 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
135 3193802.0 85.81893899028982 78.52090203865373 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
136 3193835.4 85.81445061315343 78.52090203865373 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
137 3193868.7 85.81445061315343 78.51299637392304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
138 3193902.0 85.81445061315343 78.51299637392304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
139 3193935.4 85.81445061315343 78.51299637392304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 3193968.7 85.80760279947683 78.51299637392304 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 3194002.0 85.80760279947683 78.50709299864654 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 3194035.4 85.80760279947683 78.50709299864654 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 3194068.7 85.80760279947683 78.50709299864654 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 3194102.1 85.79424429630176 78.50709299864654 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 3194135.4 85.79424429630176 78.49788741497242 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 3194168.7 85.79424429630176 78.49788741497242 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 3194202.1 85.78426834894853 78.49788741497242 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 3194235.4 85.78426834894853 78.49360010070468 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 3194268.7 85.78426834894853 78.49360010070468 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 3194302.1 85.78426834894853 78.49360010070468 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 3194335.4 85.77272263855676 78.49360010070468 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 3194368.7 85.77272263855676 78.49223795296619 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 3194402.1 85.77272263855676 78.49223795296619 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 3194435.4 85.77272263855676 78.49223795296619 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 3194468.7 85.77003720275803 78.49223795296619 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 3194502.1 85.77003720275803 78.48497771056708 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 3194535.4 85.77003720275803 78.48497771056708 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 3194568.8 85.77003720275803 78.48497771056708 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 3194602.1 85.76631172865216 78.47531894984176 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 3194635.4 85.76631172865216 78.47531894984176 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 3194668.8 85.76631172865216 78.47531894984176 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 3194702.1 85.76631172865216 78.47531894984176 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 3194735.4 85.75754793130919 78.47531894984176 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 3194768.8 85.75754793130919 78.4668749081303 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 3194802.1 85.75754793130919 78.4668749081303 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 3194835.4 85.75103572659182 78.4668749081303 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 3194868.8 85.75103572659182 78.46110767950127 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 3194902.1 85.75103572659182 78.46110767950127 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 3194935.5 85.7479401971362 78.45939353846939 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 3194968.8 85.7479401971362 78.45939353846939 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 3195002.1 85.7479401971362 78.45939353846939 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 3195035.5 85.74181732956221 78.45939353846939 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 3195068.8 85.74181732956221 78.4578823259255 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 3195102.1 85.74181732956221 78.4578823259255 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 3195135.5 85.74181732956221 78.4578823259255 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 3195168.8 85.73126887819816 78.4578823259255 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 3195202.1 85.73126887819816 78.45367374980931 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 3195235.5 85.73126887819816 78.45367374980931 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 3195268.8 85.73126887819816 78.45367374980931 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 3195302.1 85.72281893457179 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 3195335.5 85.72281893457179 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 3195368.8 85.72281893457179 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 3195402.2 85.72281893457179 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 3195435.5 85.71743428052093 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 3195468.8 85.71743428052093 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 3195502.2 85.70723481556794 78.4490916247718 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 3195535.5 85.70723481556794 78.45136935249784 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 3195568.8 85.70723481556794 78.45136935249784 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 3195602.2 85.70723481556794 78.45136935249784 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 3195635.5 85.69789151197482 78.45136935249784 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 3195668.8 85.69789151197482 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 3195702.2 85.69789151197482 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 3195735.5 85.69789151197482 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 3195768.9 85.68685756892069 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 3195802.2 85.68685756892069 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 3195835.5 85.68685756892069 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 3195868.9 85.68685756892069 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 3195902.2 85.6763830369143 78.45441779627049 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 3195935.5 85.6763830369143 78.4517332582956 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 3195968.9 85.6763830369143 78.4517332582956 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 3196002.2 85.67176512682013 78.4517332582956 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 3196035.5 85.67176512682013 78.44545473800221 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 3196068.9 85.67176512682013 78.44545473800221 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 3196102.2 85.6680075087523 78.43654972024893 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 3196135.5 85.6680075087523 78.43654972024893 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 3196168.9 85.6680075087523 78.43654972024893 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 3196202.2 85.66277248491602 78.43654972024893 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 3196235.6 85.66277248491602 78.43157587678779 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 3196268.9 85.66277248491602 78.43157587678779 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 3196302.2 85.66277248491602 78.43157587678779 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 3196335.6 85.65968507572555 78.43157587678779 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 3196368.9 85.65968507572555 78.42942535455856 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 3196402.2 85.65968507572555 78.42942535455856 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 3196435.6 85.65968507572555 78.42942535455856 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 3196468.9 85.65968507572555 78.4273193699433 145.47279492187494 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
