# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
139 10175841.3 92.47926572064664 80.07404759078655 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 10175874.7 92.47926572064664 80.07404759078655 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 10175908.0 92.45511330892039 80.07404759078655 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 10175941.4 92.45511330892039 80.08676542658108 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 10175974.7 92.45511330892039 80.08676542658108 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 10176008.0 92.4321797316262 80.08676542658108 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 10176041.4 92.4321797316262 80.10019371093651 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 10176074.7 92.4321797316262 80.10019371093651 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 10176108.0 92.42341412855073 80.1077710639723 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 10176141.4 92.42341412855073 80.1077710639723 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 10176174.7 92.42341412855073 80.1077710639723 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 10176208.0 92.41084044752765 80.1077710639723 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 10176241.4 92.41084044752765 80.1144138997044 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 10176274.7 92.41084044752765 80.1144138997044 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 10176308.1 92.41084044752765 80.1144138997044 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 10176341.4 92.39495925883136 80.1144138997044 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 10176374.7 92.39495925883136 80.11989815392837 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 10176408.1 92.39495925883136 80.11989815392837 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 10176441.4 92.36977701274971 80.1232962412872 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 10176474.7 92.36977701274971 80.1232962412872 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 10176508.1 92.36977701274971 80.1232962412872 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 10176541.4 92.36037167809452 80.1232962412872 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 10176574.7 92.36037167809452 80.12521248353093 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 10176608.1 92.36037167809452 80.12521248353093 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 10176641.4 92.36037167809452 80.12521248353093 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 10176674.7 92.33652507869587 80.12521248353093 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 10176708.1 92.33652507869587 80.12339849442802 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 10176741.4 92.33652507869587 80.12339849442802 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 10176774.8 92.33652507869587 80.12339849442802 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 10176808.1 92.3151454322515 80.12149706625138 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 10176841.4 92.3151454322515 80.12149706625138 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 10176874.8 92.3151454322515 80.12149706625138 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 10176908.1 92.2886155538712 80.12487985383804 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 10176941.4 92.2886155538712 80.12487985383804 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 10176974.8 92.2886155538712 80.12487985383804 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 10177008.1 92.2886155538712 80.12487985383804 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 10177041.4 92.27885102659373 80.12487985383804 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 10177074.8 92.27885102659373 80.12989521111349 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 10177108.1 92.27885102659373 80.12989521111349 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 10177141.5 92.2659115991844 80.12989521111349 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 10177174.8 92.2659115991844 80.13271285868308 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 10177208.1 92.2659115991844 80.13271285868308 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 10177241.5 92.2659115991844 80.13271285868308 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 10177274.8 92.25621712845957 80.13614692953605 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 10177308.1 92.25621712845957 80.13614692953605 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 10177341.5 92.25621712845957 80.13614692953605 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 10177374.8 92.2445436880567 80.1393272538529 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 10177408.1 92.2445436880567 80.1393272538529 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 10177441.5 92.2445436880567 80.1393272538529 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 10177474.8 92.23824112008131 80.1393272538529 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 10177508.1 92.23824112008131 80.14197909634076 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 10177541.5 92.23824112008131 80.14197909634076 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 10177574.8 92.23824112008131 80.14197909634076 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 10177608.2 92.2213062527055 80.15481854389965 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 10177641.5 92.2213062527055 80.15481854389965 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 10177674.8 92.2213062527055 80.15481854389965 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 10177708.2 92.2213062527055 80.15481854389965 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 10177741.5 92.20654355635581 80.1633179666303 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 10177774.8 92.20654355635581 80.1633179666303 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 10177808.2 92.20654355635581 80.1633179666303 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 10177841.5 92.20043100256726 80.1633179666303 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 10177874.8 92.20043100256726 80.16711734379092 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 10177908.2 92.20043100256726 80.16711734379092 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 10177941.5 92.19169360424745 80.16711734379092 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 10177974.9 92.19169360424745 80.18189597413266 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 10178008.2 92.19169360424745 80.18189597413266 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 10178041.5 92.18540350034621 80.18828171787544 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 10178074.9 92.18540350034621 80.18828171787544 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 10178108.2 92.18540350034621 80.18828171787544 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 10178141.5 92.18540350034621 80.18828171787544 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 10178174.9 92.17422936564216 80.18828171787544 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 10178208.2 92.17422936564216 80.19144991280297 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 10178241.5 92.17422936564216 80.19144991280297 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 10178274.9 92.17422936564216 80.19144991280297 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 10178308.2 92.1616067956811 80.19144991280297 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 10178341.5 92.1616067956811 80.20053514394783 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 10178374.9 92.1616067956811 80.20053514394783 144.08311230468743 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
