# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
37 7191912.6 95.25169293025989 83.86567649881965 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
38 7191946.0 95.25169293025989 83.86567649881965 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
39 7191979.3 95.25169293025989 83.86567649881965 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
40 7192012.7 95.25169293025989 83.86567649881965 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
41 7192046.0 95.25169293025989 83.87472977005204 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
42 7192079.3 95.25169293025989 83.87472977005204 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
43 7192112.7 95.25169293025989 83.87472977005204 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
44 7192146.0 95.25169293025989 83.87472977005204 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
45 7192179.3 95.25322010247731 83.87472977005204 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
46 7192212.7 95.25322010247731 83.8853616380926 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
47 7192246.0 95.25322010247731 83.8853616380926 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
48 7192279.3 95.25322010247731 83.8853616380926 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
49 7192312.7 95.25322010247731 83.89162103433404 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
50 7192346.0 95.25322010247731 83.89162103433404 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
51 7192379.3 95.25322010247731 83.89162103433404 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
52 7192412.7 95.25322010247731 83.89162103433404 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
53 7192446.0 95.25486909969636 83.8977566851629 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
54 7192479.4 95.25486909969636 83.8977566851629 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
55 7192512.7 95.25486909969636 83.8977566851629 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
56 7192546.0 95.25486909969636 83.8977566851629 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
57 7192579.4 95.25486909969636 83.90243297634481 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
58 7192612.7 95.25486909969636 83.90243297634481 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
59 7192646.0 95.25486909969636 83.90243297634481 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
60 7192679.4 95.25486909969636 83.90243297634481 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
61 7192712.7 95.25486909969636 83.9084675857302 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
62 7192746.0 95.25486909969636 83.9084675857302 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
63 7192779.4 95.25486909969636 83.9084675857302 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
64 7192812.7 95.25486909969636 83.9084675857302 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
65 7192846.1 95.25126208402182 83.91951984795325 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
66 7192879.4 95.25126208402182 83.91951984795325 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
67 7192912.7 95.25126208402182 83.91951984795325 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
68 7192946.1 95.25126208402182 83.91951984795325 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
69 7192979.4 95.24814601131048 83.91951984795325 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
70 7193012.7 95.24814601131048 83.92285921725193 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
71 7193046.1 95.24814601131048 83.92285921725193 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
72 7193079.4 95.24814601131048 83.92285921725193 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
73 7193112.7 95.24957956211722 83.92873536636452 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
74 7193146.1 95.24957956211722 83.92873536636452 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
75 7193179.4 95.24957956211722 83.92873536636452 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
76 7193212.7 95.24957956211722 83.92873536636452 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
77 7193246.1 95.25424364720033 83.92762960781667 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
78 7193279.4 95.25424364720033 83.92762960781667 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
79 7193312.8 95.25424364720033 83.92762960781667 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
80 7193346.1 95.25424364720033 83.92762960781667 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
81 7193379.4 95.25693063334582 83.92762960781667 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
82 7193412.8 95.25693063334582 83.92458496653491 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
83 7193446.1 95.25693063334582 83.92458496653491 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
84 7193479.4 95.25693063334582 83.92458496653491 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
85 7193512.8 95.25567167291202 83.92320327403726 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
86 7193546.1 95.25567167291202 83.92320327403726 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
87 7193579.4 95.25567167291202 83.92320327403726 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
88 7193612.8 95.25567167291202 83.92320327403726 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
89 7193646.1 95.25006099756733 83.92970982608995 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
90 7193679.5 95.25006099756733 83.92970982608995 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
91 7193712.8 95.25006099756733 83.92970982608995 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
92 7193746.1 95.25006099756733 83.92970982608995 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
93 7193779.5 95.24765649655446 83.92970982608995 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
94 7193812.8 95.24765649655446 83.93820065210248 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
95 7193846.1 95.24765649655446 83.93820065210248 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
96 7193879.5 95.24765649655446 83.93820065210248 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
97 7193912.8 95.24929905751632 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
98 7193946.1 95.24929905751632 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
99 7193979.5 95.24929905751632 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
100 7194012.8 95.24929905751632 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
101 7194046.1 95.2527447858033 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
102 7194079.5 95.2527447858033 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
103 7194112.8 95.2527447858033 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
104 7194146.2 95.2527447858033 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
105 7194179.5 95.2544303160251 83.94870581625688 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
106 7194212.8 95.2544303160251 83.95102044088448 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
107 7194246.2 95.2544303160251 83.95102044088448 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
108 7194279.5 95.2544303160251 83.95102044088448 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
109 7194312.8 95.25569680480716 83.95427195742083 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
110 7194346.2 95.25569680480716 83.95427195742083 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
111 7194379.5 95.25569680480716 83.95427195742083 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
112 7194412.8 95.25569680480716 83.95427195742083 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
113 7194446.2 95.25569680480716 83.9493230873548 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
114 7194479.5 95.25569680480716 83.9493230873548 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
115 7194512.9 95.25569680480716 83.9493230873548 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
116 7194546.2 95.25569680480716 83.9493230873548 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
117 7194579.5 95.25569680480716 83.94815234870956 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
118 7194612.9 95.25569680480716 83.94815234870956 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
119 7194646.2 95.25569680480716 83.94815234870956 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
120 7194679.5 95.25569680480716 83.94815234870956 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
121 7194712.9 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
122 7194746.2 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
123 7194779.5 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
124 7194812.9 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
125 7194846.2 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
126 7194879.5 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
127 7194912.9 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
128 7194946.2 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
129 7194979.6 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
130 7195012.9 95.25908137407423 83.94554567456066 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
131 7195046.2 95.25727459247773 83.94273092513323 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
132 7195079.6 95.25727459247773 83.94273092513323 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
133 7195112.9 95.25727459247773 83.94273092513323 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
134 7195146.2 95.25727459247773 83.94273092513323 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
135 7195179.6 95.25727459247773 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
136 7195212.9 95.25727459247773 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
137 7195246.2 95.25727459247773 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
138 7195279.6 95.25727459247773 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
139 7195312.9 95.25953037099804 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 7195346.3 95.25953037099804 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 7195379.6 95.25953037099804 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 7195412.9 95.25953037099804 83.94422957214337 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 7195446.3 95.2615055481363 83.94917088158594 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 7195479.6 95.2615055481363 83.94917088158594 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 7195512.9 95.2615055481363 83.94917088158594 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 7195546.3 95.2615055481363 83.94917088158594 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 7195579.6 95.2615055481363 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 7195612.9 95.2615055481363 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 7195646.3 95.2615055481363 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 7195679.6 95.2615055481363 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 7195712.9 95.26291947424808 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 7195746.3 95.26291947424808 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 7195779.6 95.26291947424808 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 7195813.0 95.26291947424808 83.9541149071461 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 7195846.3 95.26291947424808 83.94812109708177 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 7195879.6 95.26291947424808 83.94812109708177 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 7195913.0 95.26291947424808 83.94812109708177 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 7195946.3 95.26291947424808 83.94812109708177 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 7195979.6 95.26291947424808 83.93157997409811 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 7196013.0 95.26291947424808 83.93157997409811 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 7196046.3 95.26291947424808 83.93157997409811 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 7196079.6 95.26291947424808 83.93157997409811 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 7196113.0 95.26508622778842 83.93157997409811 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 7196146.3 95.26508622778842 83.89600424285544 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 7196179.7 95.26508622778842 83.89600424285544 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 7196213.0 95.26508622778842 83.89600424285544 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 7196246.3 95.26508622778842 83.89600424285544 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 7196279.7 95.26508622778842 83.89600424285544 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 7196313.0 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 7196346.3 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 7196379.7 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 7196413.0 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 7196446.3 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 7196479.7 95.26248926946089 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 7196513.0 95.25253800958882 83.85456925436552 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 7196546.3 95.25253800958882 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 7196579.7 95.25253800958882 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 7196613.0 95.25253800958882 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 7196646.4 95.25253800958882 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 7196679.7 95.25253800958882 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 7196713.0 95.24435682448689 83.82257884173407 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 7196746.4 95.24435682448689 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 7196779.7 95.24435682448689 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 7196813.0 95.24435682448689 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 7196846.4 95.24435682448689 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 7196879.7 95.24435682448689 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 7196913.0 95.23736802313834 83.80485930620902 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 7196946.4 95.23736802313834 83.7921749009458 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 7196979.7 95.23736802313834 83.7921749009458 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 7197013.1 95.23736802313834 83.7921749009458 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 7197046.4 95.23994334802566 83.79018907937004 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 7197079.7 95.23994334802566 83.79018907937004 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 7197113.1 95.23994334802566 83.79018907937004 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 7197146.4 95.23994334802566 83.79018907937004 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 7197179.7 95.24942475796871 83.79018907937004 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 7197213.1 95.24942475796871 83.7936592535432 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 7197246.4 95.24942475796871 83.7936592535432 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 7197279.7 95.24942475796871 83.7936592535432 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 7197313.1 95.25490351240273 83.7936592535432 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 7197346.4 95.25490351240273 83.80123929156368 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 7197379.7 95.25490351240273 83.80123929156368 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 7197413.1 95.25490351240273 83.80123929156368 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 7197446.4 95.262413464808 83.80727256144259 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 7197479.8 95.262413464808 83.80727256144259 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 7197513.1 95.262413464808 83.80727256144259 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 7197546.4 95.262413464808 83.80727256144259 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 7197579.8 95.26482480793089 83.80727256144259 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 7197613.1 95.26482480793089 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 7197646.4 95.26482480793089 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 7197679.8 95.26482480793089 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 7197713.1 95.26727894730959 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 7197746.4 95.26727894730959 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 7197779.8 95.26727894730959 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 7197813.1 95.26727894730959 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 7197846.5 95.26727894730959 83.80553582269364 143.62149707031244 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
