# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
60 10623042.5 93.90612026819623 78.83850557509886 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
61 10623075.8 93.9157479433881 78.83850557509886 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
62 10623109.2 93.9157479433881 78.83253305009195 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
63 10623142.5 93.9157479433881 78.83253305009195 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
64 10623175.9 93.9157479433881 78.83253305009195 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
65 10623209.2 93.9215806939157 78.83253305009195 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
66 10623242.5 93.9215806939157 78.82450894294365 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
67 10623275.9 93.9215806939157 78.82450894294365 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
68 10623309.2 93.9215806939157 78.82450894294365 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
69 10623342.5 93.92475450923841 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
70 10623375.9 93.92475450923841 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
71 10623409.2 93.92475450923841 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
72 10623442.5 93.926536523073 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
73 10623475.9 93.926536523073 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
74 10623509.2 93.926536523073 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
75 10623542.5 93.9279232123491 78.82154423650475 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
76 10623575.9 93.9279232123491 78.82020214738694 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
77 10623609.2 93.9279232123491 78.82020214738694 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
78 10623642.6 93.9279232123491 78.82020214738694 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
79 10623675.9 93.9279232123491 78.817291701668 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
80 10623709.2 93.9279232123491 78.817291701668 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
81 10623742.6 93.92998660757601 78.817291701668 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
82 10623775.9 93.92998660757601 78.81050865887127 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
83 10623809.2 93.92998660757601 78.81050865887127 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
84 10623842.6 93.92998660757601 78.81050865887127 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
85 10623875.9 93.92998660757601 78.80936233138097 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
86 10623909.2 93.92998660757601 78.80936233138097 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
87 10623942.6 93.92998660757601 78.80936233138097 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
88 10623975.9 93.9313771658663 78.80936233138097 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
89 10624009.3 93.9313771658663 78.80496868736817 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
90 10624042.6 93.9313771658663 78.80496868736817 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
91 10624075.9 93.9313771658663 78.80496868736817 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
92 10624109.3 93.9245034564369 78.80496868736817 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
93 10624142.6 93.9245034564369 78.82177917690016 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
94 10624175.9 93.9245034564369 78.82177917690016 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
95 10624209.3 93.91290667299224 78.82177917690016 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
96 10624242.6 93.91290667299224 78.84733709276776 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
97 10624275.9 93.91290667299224 78.84733709276776 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
98 10624309.3 93.91290667299224 78.84733709276776 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
99 10624342.6 93.91290667299224 78.84733709276776 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
100 10624375.9 93.90167088868316 78.84733709276776 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
101 10624409.3 93.90167088868316 78.86708922705242 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
102 10624442.6 93.90167088868316 78.86708922705242 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
103 10624476.0 93.90167088868316 78.86708922705242 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
104 10624509.3 93.88308138377387 78.89070134136965 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
105 10624542.6 93.88308138377387 78.89070134136965 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
106 10624576.0 93.88308138377387 78.89070134136965 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
107 10624609.3 93.88308138377387 78.89070134136965 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
108 10624642.6 93.8623256447834 78.89070134136965 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
109 10624676.0 93.8623256447834 78.91364015064656 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
110 10624709.3 93.8623256447834 78.91364015064656 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
111 10624742.6 93.8623256447834 78.91364015064656 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
112 10624776.0 93.84316905524149 78.91364015064656 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
113 10624809.3 93.84316905524149 78.93560684133934 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
114 10624842.7 93.84316905524149 78.93560684133934 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
115 10624876.0 93.84316905524149 78.93560684133934 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
116 10624909.3 93.8172325137829 78.9589731690064 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
117 10624942.7 93.8172325137829 78.9589731690064 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
118 10624976.0 93.8172325137829 78.9589731690064 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
119 10625009.3 93.8172325137829 78.9589731690064 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
120 10625042.7 93.78873082444068 78.9589731690064 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
121 10625076.0 93.78873082444068 78.97849615965744 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
122 10625109.3 93.78873082444068 78.97849615965744 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
123 10625142.7 93.78873082444068 78.97849615965744 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
124 10625176.0 93.78873082444068 78.97849615965744 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
125 10625209.3 93.76595468967943 79.00718321965753 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
126 10625242.7 93.76595468967943 79.00718321965753 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
127 10625276.0 93.76595468967943 79.00718321965753 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
128 10625309.4 93.7568099969275 79.00718321965753 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
129 10625342.7 93.7568099969275 79.02951047259397 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
130 10625376.0 93.7568099969275 79.02951047259397 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
131 10625409.4 93.7568099969275 79.02951047259397 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
132 10625442.7 93.7549785444386 79.02951047259397 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
133 10625476.0 93.7549785444386 79.05208385853393 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
134 10625509.4 93.7549785444386 79.05208385853393 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
135 10625542.7 93.7549785444386 79.05208385853393 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
136 10625576.0 93.75601081872553 79.05208385853393 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
137 10625609.4 93.75601081872553 79.06235789707002 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
138 10625642.7 93.75601081872553 79.06235789707002 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
139 10625676.1 93.75847099688868 79.07450857568759 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 10625709.4 93.75847099688868 79.07450857568759 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 10625742.7 93.75847099688868 79.07450857568759 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 10625776.1 93.7629922441382 79.08487578338782 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 10625809.4 93.7629922441382 79.08487578338782 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 10625842.7 93.7629922441382 79.08487578338782 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 10625876.1 93.76790384446345 79.08487578338782 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 10625909.4 93.76790384446345 79.09231466272936 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 10625942.7 93.76790384446345 79.09231466272936 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 10625976.1 93.76790384446345 79.09231466272936 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 10626009.4 93.77342168474107 79.1111956480842 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 10626042.7 93.77342168474107 79.1111956480842 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 10626076.1 93.77342168474107 79.1111956480842 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 10626109.4 93.77342168474107 79.1111956480842 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 10626142.8 93.78191955694332 79.13492831386262 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 10626176.1 93.78191955694332 79.13492831386262 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 10626209.4 93.78191955694332 79.13492831386262 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 10626242.8 93.78191955694332 79.13492831386262 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 10626276.1 93.79121557442652 79.13492831386262 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 10626309.4 93.79121557442652 79.15071079510257 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 10626342.8 93.79121557442652 79.15071079510257 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 10626376.1 93.79121557442652 79.15071079510257 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 10626409.4 93.80054987919883 79.16370605432991 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 10626442.8 93.80054987919883 79.16370605432991 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 10626476.1 93.80054987919883 79.16370605432991 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 10626509.5 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 10626542.8 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 10626576.1 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 10626609.5 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 10626642.8 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 10626676.1 93.80341323849468 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 10626709.5 93.79988393947983 79.16517309160079 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 10626742.8 93.79988393947983 79.15959647224558 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 10626776.1 93.79988393947983 79.15959647224558 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 10626809.5 93.7941790384406 79.1456194463065 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 10626842.8 93.7941790384406 79.1456194463065 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 10626876.1 93.7941790384406 79.1456194463065 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 10626909.5 93.78128400887411 79.13085972035918 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 10626942.8 93.78128400887411 79.13085972035918 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 10626976.2 93.78128400887411 79.13085972035918 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 10627009.5 93.78128400887411 79.13085972035918 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 10627042.8 93.76633990087655 79.13085972035918 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 10627076.2 93.76633990087655 79.11913140922672 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 10627109.5 93.76633990087655 79.11913140922672 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 10627142.8 93.74139486172629 79.11913140922672 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 10627176.2 93.74139486172629 79.10437784029406 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 10627209.5 93.74139486172629 79.10437784029406 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 10627242.8 93.74139486172629 79.10437784029406 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 10627276.2 93.7108534548028 79.10437784029406 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 10627309.5 93.7108534548028 79.09864909275299 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 10627342.9 93.7108534548028 79.09864909275299 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 10627376.2 93.7108534548028 79.09864909275299 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 10627409.5 93.7108534548028 79.09864909275299 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 10627442.9 93.68212167126143 79.09864909275299 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 10627476.2 93.68212167126143 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 10627509.5 93.68212167126143 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 10627542.9 93.68212167126143 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 10627576.2 93.68212167126143 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 10627609.5 93.66414327345802 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 10627642.9 93.66414327345802 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 10627676.2 93.66414327345802 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 10627709.5 93.66414327345802 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 10627742.9 93.65108790147664 79.09602681029557 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 10627776.2 93.65108790147664 79.10202743931818 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 10627809.6 93.65108790147664 79.10202743931818 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 10627842.9 93.65108790147664 79.10202743931818 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 10627876.2 93.63419949349827 79.11166801882538 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 10627909.6 93.63419949349827 79.11166801882538 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 10627942.9 93.63419949349827 79.11166801882538 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 10627976.2 93.63419949349827 79.11166801882538 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 10628009.6 93.62116181144705 79.11166801882538 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 10628042.9 93.62116181144705 79.11733860637953 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 10628076.2 93.62116181144705 79.11733860637953 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 10628109.6 93.62116181144705 79.11733860637953 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 10628142.9 93.60823041283464 79.11733860637953 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 10628176.3 93.60823041283464 79.12095101645853 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 10628209.6 93.60823041283464 79.12095101645853 144.1476044921874 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
