# Recording
duration 75.006
nframes 2250
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
615 8398584.7 96.81497217685448 80.21732053268539 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
616 8398618.0 96.81497217685448 80.21732053268539 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
617 8398651.4 96.81497217685448 80.21732053268539 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
618 8398684.7 96.81497217685448 80.21732053268539 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
619 8398718.0 96.79527502417234 80.21995882653415 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
620 8398751.4 96.79527502417234 80.21995882653415 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
621 8398784.7 96.79527502417234 80.21995882653415 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
622 8398818.0 96.77585057956814 80.21995882653415 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
623 8398851.4 96.77585057956814 80.22423932939994 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
624 8398884.7 96.77585057956814 80.22423932939994 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
625 8398918.1 96.77585057956814 80.22423932939994 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
626 8398951.4 96.75713608141449 80.22423932939994 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
627 8398984.7 96.75713608141449 80.22888682225755 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
628 8399018.1 96.75713608141449 80.22888682225755 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
629 8399051.4 96.73632150239253 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
630 8399084.7 96.73632150239253 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
631 8399118.1 96.73632150239253 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
632 8399151.4 96.71683273263976 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
633 8399184.7 96.71683273263976 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
634 8399218.1 96.71683273263976 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
635 8399251.4 96.71683273263976 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
636 8399284.7 96.70012459827039 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
637 8399318.1 96.70012459827039 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
638 8399351.4 96.70012459827039 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
639 8399384.8 96.68990366029233 80.23212738567759 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
640 8399418.1 96.68990366029233 80.23315789343235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
641 8399451.4 96.68990366029233 80.23315789343235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
642 8399484.8 96.68990366029233 80.23315789343235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
643 8399518.1 96.66787342050041 80.23107151773354 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
644 8399551.4 96.66787342050041 80.23107151773354 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
645 8399584.8 96.66787342050041 80.23107151773354 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
646 8399618.1 96.64873592400807 80.23107151773354 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
647 8399651.4 96.64873592400807 80.22644698808912 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
648 8399684.8 96.64873592400807 80.22644698808912 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
649 8399718.1 96.64873592400807 80.22644698808912 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
650 8399751.5 96.63453722246182 80.22644698808912 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
651 8399784.8 96.63453722246182 80.21926217628848 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
652 8399818.1 96.63453722246182 80.21926217628848 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
653 8399851.5 96.63453722246182 80.21926217628848 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
654 8399884.8 96.61714237725776 80.21039631514631 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
655 8399918.1 96.61714237725776 80.21039631514631 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
656 8399951.5 96.61714237725776 80.21039631514631 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
657 8399984.8 96.61714237725776 80.21039631514631 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
658 8400018.1 96.60290126946947 80.21039631514631 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
659 8400051.5 96.60290126946947 80.20448058893186 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
660 8400084.8 96.60290126946947 80.20448058893186 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
661 8400118.1 96.59383023568864 80.20448058893186 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
662 8400151.5 96.59383023568864 80.20080146460235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
663 8400184.8 96.59383023568864 80.20080146460235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
664 8400218.2 96.5832977769461 80.20080146460235 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
665 8400251.5 96.5832977769461 80.19372815096699 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
666 8400284.8 96.5832977769461 80.19372815096699 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
667 8400318.2 96.5832977769461 80.19372815096699 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
668 8400351.5 96.5718249027962 80.18632135118219 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
669 8400384.8 96.5718249027962 80.18632135118219 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
670 8400418.2 96.5718249027962 80.18632135118219 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
671 8400451.5 96.5718249027962 80.18632135118219 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
672 8400484.8 96.56304931805258 80.18632135118219 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
673 8400518.2 96.56304931805258 80.17950146027445 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
674 8400551.5 96.56304931805258 80.17950146027445 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
675 8400584.9 96.56304931805258 80.17950146027445 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
676 8400618.2 96.55130855300466 80.17950146027445 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
677 8400651.5 96.55130855300466 80.16593201027298 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
678 8400684.9 96.55130855300466 80.16593201027298 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
679 8400718.2 96.54034233506668 80.15473034459384 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
680 8400751.5 96.54034233506668 80.15473034459384 144.25054394531242 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
681 8400784.9 96.53996777343744 80.15448730468745 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
682 8400818.2 96.53996777343744 80.15448730468745 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
683 8400851.5 96.53182528388507 80.15448730468745 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
684 8400884.9 96.53182528388507 80.14545090036454 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
685 8400918.2 96.53182528388507 80.14545090036454 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
686 8400951.5 96.52478911609602 80.12513192166358 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
687 8400984.9 96.52478911609602 80.12513192166358 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
688 8401018.2 96.52478911609602 80.12513192166358 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
689 8401051.6 96.51856917469193 80.12513192166358 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
690 8401084.9 96.51856917469193 80.11221822632015 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
691 8401118.2 96.51856917469193 80.11221822632015 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
692 8401151.6 96.51856917469193 80.11221822632015 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
693 8401184.9 96.51026208322523 80.11221822632015 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
694 8401218.2 96.51026208322523 80.10079713633499 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
695 8401251.6 96.51026208322523 80.10079713633499 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
696 8401284.9 96.50548970622025 80.09312467958637 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
697 8401318.2 96.50548970622025 80.09312467958637 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
698 8401351.6 96.50548970622025 80.09312467958637 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
699 8401384.9 96.50548970622025 80.09312467958637 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
700 8401418.3 96.50081111040349 80.09312467958637 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
701 8401451.6 96.50081111040349 80.08254777855771 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
702 8401484.9 96.50081111040349 80.08254777855771 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
703 8401518.3 96.50081111040349 80.08254777855771 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
704 8401551.6 96.49423945522788 80.08254777855771 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
705 8401584.9 96.49423945522788 80.07213637993578 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
706 8401618.3 96.49423945522788 80.07213637993578 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
707 8401651.6 96.49423945522788 80.07213637993578 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
708 8401684.9 96.48531925369215 80.05278881352626 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
709 8401718.3 96.48531925369215 80.05278881352626 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
710 8401751.6 96.48531925369215 80.05278881352626 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
711 8401784.9 96.48021389687027 80.0439015497003 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
712 8401818.3 96.48021389687027 80.0439015497003 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
713 8401851.6 96.48021389687027 80.0439015497003 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
714 8401885.0 96.48021389687027 80.0439015497003 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
715 8401918.3 96.4719097405596 80.0439015497003 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
716 8401951.6 96.4719097405596 80.03031695814389 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
717 8401985.0 96.4719097405596 80.03031695814389 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
718 8402018.3 96.46491261609701 80.03031695814389 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
719 8402051.6 96.46491261609701 80.01863329207774 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
720 8402085.0 96.46491261609701 80.01863329207774 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
721 8402118.3 96.46202440164211 80.01183973713253 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
722 8402151.6 96.46202440164211 80.01183973713253 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
723 8402185.0 96.46202440164211 80.01183973713253 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
724 8402218.3 96.46202440164211 80.01183973713253 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
725 8402251.7 96.460502110922 80.01183973713253 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
726 8402285.0 96.460502110922 80.00690122550732 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
727 8402318.3 96.460502110922 80.00690122550732 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
728 8402351.7 96.460502110922 80.00690122550732 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
729 8402385.0 96.44954785420902 80.00690122550732 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
730 8402418.3 96.44954785420902 79.99058169972734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
731 8402451.7 96.44954785420902 79.99058169972734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
732 8402485.0 96.43397822737842 79.99058169972734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
733 8402518.3 96.43397822737842 79.97922113359152 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
734 8402551.7 96.43397822737842 79.97922113359152 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
735 8402585.0 96.43397822737842 79.97922113359152 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
736 8402618.3 96.4109230592406 79.97922113359152 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
737 8402651.7 96.4109230592406 79.97037594760734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
738 8402685.0 96.4109230592406 79.97037594760734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
739 8402718.4 96.4109230592406 79.97037594760734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
740 8402751.7 96.4004459489271 79.97037594760734 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
741 8402785.0 96.4004459489271 79.96272977923356 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
742 8402818.4 96.4004459489271 79.96272977923356 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
743 8402851.7 96.4004459489271 79.96272977923356 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
744 8402885.0 96.38511771161639 79.96272977923356 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
745 8402918.4 96.38511771161639 79.95506738604824 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
746 8402951.7 96.38511771161639 79.95506738604824 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
747 8402985.0 96.38511771161639 79.95506738604824 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
748 8403018.4 96.365851185947 79.95506738604824 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
749 8403051.7 96.365851185947 79.94995785522094 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
750 8403085.1 96.365851185947 79.94995785522094 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
751 8403118.4 96.35706460397878 79.94995785522094 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
752 8403151.7 96.35706460397878 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
753 8403185.1 96.35706460397878 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
754 8403218.4 96.34872900600092 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
755 8403251.7 96.34872900600092 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
756 8403285.1 96.34872900600092 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
757 8403318.4 96.34872900600092 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
758 8403351.7 96.33083336163857 79.9480390470177 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
759 8403385.1 96.33083336163857 79.95217266207635 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
760 8403418.4 96.33083336163857 79.95217266207635 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
761 8403451.7 96.33083336163857 79.95217266207635 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
762 8403485.1 96.30716501163666 79.95217266207635 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
763 8403518.4 96.30716501163666 79.96637364648028 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
764 8403551.8 96.30716501163666 79.96637364648028 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
765 8403585.1 96.28560476773194 79.98323175854102 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
766 8403618.4 96.28560476773194 79.98323175854102 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
767 8403651.8 96.28560476773194 79.98323175854102 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
768 8403685.1 96.28560476773194 79.98323175854102 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
769 8403718.4 96.27210228555498 79.98323175854102 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
770 8403751.8 96.27210228555498 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
771 8403785.1 96.27210228555498 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
772 8403818.4 96.27210228555498 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
773 8403851.8 96.2450332411462 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
774 8403885.1 96.2450332411462 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
775 8403918.5 96.2450332411462 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
776 8403951.8 96.2450332411462 79.98971100180806 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
777 8403985.1 96.22209337774285 79.99164746488961 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
778 8404018.5 96.22209337774285 79.99164746488961 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
779 8404051.8 96.22209337774285 79.99164746488961 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
780 8404085.1 96.2089513547338 79.99164746488961 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
781 8404118.5 96.2089513547338 79.99033256930446 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
782 8404151.8 96.2089513547338 79.99033256930446 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
783 8404185.1 96.2089513547338 79.99033256930446 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
784 8404218.5 96.19573826543562 79.99033256930446 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
785 8404251.8 96.19573826543562 79.98480591936664 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
786 8404285.1 96.19573826543562 79.98480591936664 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
787 8404318.5 96.18085206272917 79.98480591936664 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
788 8404351.8 96.18085206272917 79.97800812855266 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
789 8404385.2 96.18085206272917 79.97800812855266 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
790 8404418.5 96.17697502976179 79.97543106345807 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
791 8404451.8 96.17697502976179 79.97543106345807 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
792 8404485.2 96.17697502976179 79.97543106345807 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
793 8404518.5 96.16137827615833 79.97543106345807 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
794 8404551.8 96.16137827615833 79.9704727119287 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
795 8404585.2 96.16137827615833 79.9704727119287 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
796 8404618.5 96.16137827615833 79.9704727119287 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
797 8404651.8 96.14241444348508 79.9704727119287 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
798 8404685.2 96.14241444348508 79.96488562294283 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
799 8404718.5 96.14241444348508 79.96488562294283 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
800 8404751.9 96.13470729547379 79.96122170056309 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
801 8404785.2 96.13470729547379 79.96122170056309 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
802 8404818.5 96.13470729547379 79.96122170056309 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
803 8404851.9 96.12152586567784 79.95561797101546 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
804 8404885.2 96.12152586567784 79.95561797101546 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
805 8404918.5 96.12152586567784 79.95561797101546 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
806 8404951.9 96.11167541907828 79.95561797101546 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
807 8404985.2 96.11167541907828 79.95044292783544 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
808 8405018.5 96.11167541907828 79.95044292783544 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
809 8405051.9 96.10146051059643 79.95044292783544 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
810 8405085.2 96.10146051059643 79.94481759179814 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
811 8405118.5 96.10146051059643 79.94481759179814 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
812 8405151.9 96.09273420940283 79.94174671121746 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
813 8405185.2 96.09273420940283 79.94174671121746 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
814 8405218.6 96.09273420940283 79.94174671121746 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
815 8405251.9 96.09273420940283 79.94174671121746 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
816 8405285.2 96.0829294278225 79.94174671121746 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
817 8405318.6 96.0829294278225 79.93881667147738 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
818 8405351.9 96.0829294278225 79.93881667147738 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
819 8405385.2 96.0829294278225 79.93881667147738 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
820 8405418.6 96.06778279564202 79.93881667147738 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
821 8405451.9 96.06778279564202 79.92579943980017 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
822 8405485.2 96.06778279564202 79.92579943980017 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
823 8405518.6 96.06778279564202 79.92579943980017 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
824 8405551.9 96.04951695531358 79.90627105755406 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
825 8405585.3 96.04951695531358 79.90627105755406 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
826 8405618.6 96.04951695531358 79.90627105755406 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
827 8405651.9 96.04951695531358 79.90627105755406 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
828 8405685.3 96.03941936426128 79.90627105755406 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
829 8405718.6 96.03941936426128 79.8967457669705 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
830 8405751.9 96.03941936426128 79.8967457669705 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
831 8405785.3 96.02720114500764 79.8967457669705 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
832 8405818.6 96.02720114500764 79.8852296213729 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
833 8405851.9 96.02720114500764 79.8852296213729 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
834 8405885.3 96.02720114500764 79.8852296213729 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
835 8405918.6 96.02004114279211 79.8783274532619 144.19907421874993 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
