# Recording
duration 150.0
nframes 7500
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
26 3014772.1 85.03543483508409 76.44872238938807 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
27 3014805.4 85.03543483508409 76.44872238938807 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
28 3014838.7 85.03543483508409 76.44872238938807 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
29 3014872.1 85.04490399798044 76.44872238938807 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
30 3014905.4 85.04490399798044 76.47102380623707 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
31 3014938.8 85.04490399798044 76.47102380623707 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
32 3014972.1 85.04490399798044 76.47102380623707 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
33 3015005.4 85.05052775253456 76.47102380623707 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
34 3015038.8 85.05052775253456 76.48133437609269 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
35 3015072.1 85.05052775253456 76.48133437609269 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
36 3015105.4 85.05052775253456 76.48133437609269 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
37 3015138.8 85.05445552231235 76.48133437609269 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
38 3015172.1 85.05445552231235 76.49718846112418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
39 3015205.4 85.05445552231235 76.49718846112418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
40 3015238.8 85.05445552231235 76.49718846112418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
41 3015272.1 85.06388598374642 76.49718846112418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
42 3015305.5 85.06388598374642 76.51450616963898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
43 3015338.8 85.06388598374642 76.51450616963898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
44 3015372.1 85.06388598374642 76.51450616963898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
45 3015405.5 85.07084452126777 76.51450616963898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
46 3015438.8 85.07084452126777 76.52576895762365 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
47 3015472.1 85.07084452126777 76.52576895762365 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
48 3015505.5 85.07084452126777 76.52576895762365 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
49 3015538.8 85.07482932525049 76.52576895762365 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
50 3015572.1 85.07482932525049 76.53693463662488 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
51 3015605.5 85.07482932525049 76.53693463662488 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
52 3015638.8 85.07967009077484 76.53693463662488 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
53 3015672.1 85.07967009077484 76.546655298484 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
54 3015705.5 85.07967009077484 76.546655298484 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
55 3015738.8 85.07967009077484 76.546655298484 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
56 3015772.2 85.0864634289632 76.546655298484 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
57 3015805.5 85.0864634289632 76.5550658643009 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
58 3015838.8 85.0864634289632 76.5550658643009 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
59 3015872.2 85.0864634289632 76.5550658643009 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
60 3015905.5 85.09445991866727 76.5550658643009 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
61 3015938.8 85.09445991866727 76.5672988823244 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
62 3015972.2 85.09445991866727 76.5672988823244 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
63 3016005.5 85.09445991866727 76.5672988823244 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
64 3016038.8 85.10078014100122 76.5672988823244 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
65 3016072.2 85.10078014100122 76.58279837697675 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
66 3016105.5 85.10078014100122 76.58279837697675 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
67 3016138.9 85.10078014100122 76.58279837697675 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
68 3016172.2 85.10536853215216 76.58279837697675 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
69 3016205.5 85.10536853215216 76.59475420606677 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
70 3016238.9 85.10536853215216 76.59475420606677 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
71 3016272.2 85.10536853215216 76.59475420606677 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
72 3016305.5 85.10536853215216 76.61318995705354 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
73 3016338.9 85.10536853215216 76.61318995705354 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
74 3016372.2 85.10536853215216 76.61318995705354 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
75 3016405.5 85.10129829654153 76.61318995705354 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
76 3016438.9 85.10129829654153 76.63025997184958 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
77 3016472.2 85.10129829654153 76.63025997184958 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
78 3016505.5 85.10129829654153 76.63025997184958 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
79 3016538.9 85.08724656774808 76.63025997184958 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
80 3016572.2 85.08724656774808 76.64818408634174 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
81 3016605.6 85.08724656774808 76.64818408634174 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
82 3016638.9 85.08724656774808 76.64818408634174 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
83 3016672.2 85.06354004840365 76.64818408634174 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
84 3016705.6 85.06354004840365 76.66905120850367 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
85 3016738.9 85.06354004840365 76.66905120850367 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
86 3016772.2 85.06354004840365 76.66905120850367 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
87 3016805.6 85.04107343267486 76.66905120850367 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
88 3016838.9 85.04107343267486 76.68020449213901 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
89 3016872.2 85.04107343267486 76.68020449213901 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
90 3016905.6 85.04107343267486 76.68020449213901 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
91 3016938.9 85.0119464868475 76.68020449213901 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
92 3016972.3 85.0119464868475 76.68579042914898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
93 3017005.6 85.0119464868475 76.68579042914898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
94 3017038.9 85.0119464868475 76.68579042914898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
95 3017072.3 84.96905019279977 76.68579042914898 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
96 3017105.6 84.96905019279977 76.69127087352624 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
97 3017138.9 84.96905019279977 76.69127087352624 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
98 3017172.3 84.96905019279977 76.69127087352624 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
99 3017205.6 84.94504152024392 76.69127087352624 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
100 3017238.9 84.94504152024392 76.70010987622057 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
101 3017272.3 84.94504152024392 76.70010987622057 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
102 3017305.6 84.94504152024392 76.70010987622057 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
103 3017338.9 84.92525381870715 76.70010987622057 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
104 3017372.3 84.92525381870715 76.70534628375621 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
105 3017405.6 84.92525381870715 76.70534628375621 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
106 3017439.0 84.92525381870715 76.70534628375621 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
107 3017472.3 84.90638946864505 76.70534628375621 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
108 3017505.6 84.90638946864505 76.71349084503008 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
109 3017539.0 84.90638946864505 76.71349084503008 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
110 3017572.3 84.90638946864505 76.71349084503008 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
111 3017605.6 84.88808006919963 76.71349084503008 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
112 3017639.0 84.88808006919963 76.72802099863195 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
113 3017672.3 84.88808006919963 76.72802099863195 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
114 3017705.6 84.88808006919963 76.72802099863195 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
115 3017739.0 84.87744608485687 76.72802099863195 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
116 3017772.3 84.87744608485687 76.74467366182277 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
117 3017805.7 84.87744608485687 76.74467366182277 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
118 3017839.0 84.87744608485687 76.74467366182277 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
119 3017872.3 84.8735951826816 76.74467366182277 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
120 3017905.7 84.8735951826816 76.76410359414209 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
121 3017939.0 84.8735951826816 76.76410359414209 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
122 3017972.3 84.8735951826816 76.76410359414209 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
123 3018005.7 84.8735951826816 76.79053190758691 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
124 3018039.0 84.8735951826816 76.79053190758691 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
125 3018072.3 84.8735951826816 76.79053190758691 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
126 3018105.7 84.8735951826816 76.79053190758691 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
127 3018139.0 84.87653709047427 76.79053190758691 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
128 3018172.3 84.87653709047427 76.81292739894863 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
129 3018205.7 84.87653709047427 76.81292739894863 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
130 3018239.0 84.87653709047427 76.81292739894863 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
131 3018272.4 84.88254665694578 76.81292739894863 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
132 3018305.7 84.88254665694578 76.83038785639185 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
133 3018339.0 84.88254665694578 76.83038785639185 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
134 3018372.4 84.88254665694578 76.83038785639185 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
135 3018405.7 84.8924206539585 76.83038785639185 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
136 3018439.0 84.8924206539585 76.84872767073603 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
137 3018472.4 84.8924206539585 76.84872767073603 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
138 3018505.7 84.8924206539585 76.84872767073603 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
139 3018539.0 84.89925593133482 76.84872767073603 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
140 3018572.4 84.89925593133482 76.86011831233834 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
141 3018605.7 84.89925593133482 76.86011831233834 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
142 3018639.1 84.89925593133482 76.86011831233834 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
143 3018672.4 84.90997337464002 76.86011831233834 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
144 3018705.7 84.90997337464002 76.87200451973192 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
145 3018739.1 84.90997337464002 76.87200451973192 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
146 3018772.4 84.92770837848552 76.87200451973192 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
147 3018805.7 84.92770837848552 76.88024256746418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
148 3018839.1 84.92770837848552 76.88024256746418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
149 3018872.4 84.92770837848552 76.88024256746418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
150 3018905.7 84.94713839529192 76.88024256746418 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
151 3018939.1 84.94713839529192 76.8990246001551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
152 3018972.4 84.94713839529192 76.8990246001551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
153 3019005.7 84.94713839529192 76.8990246001551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
154 3019039.1 84.95474388938769 76.8990246001551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
155 3019072.4 84.95474388938769 76.92064369949594 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
156 3019105.8 84.95474388938769 76.92064369949594 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
157 3019139.1 84.95474388938769 76.92064369949594 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
158 3019172.4 84.95474388938769 76.9385324500659 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
159 3019205.8 84.95474388938769 76.9385324500659 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
160 3019239.1 84.95474388938769 76.9385324500659 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
161 3019272.4 84.95145389436216 76.9385324500659 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
162 3019305.8 84.95145389436216 76.95382494992356 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
163 3019339.1 84.95145389436216 76.95382494992356 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
164 3019372.4 84.95145389436216 76.95382494992356 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
165 3019405.8 84.94432629001172 76.95382494992356 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
166 3019439.1 84.94432629001172 76.96990366249524 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
167 3019472.5 84.94432629001172 76.96990366249524 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
168 3019505.8 84.94432629001172 76.96990366249524 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
169 3019539.1 84.93300474872154 76.96990366249524 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
170 3019572.5 84.93300474872154 76.98511117870092 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
171 3019605.8 84.93300474872154 76.98511117870092 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
172 3019639.1 84.93300474872154 76.98511117870092 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
173 3019672.5 84.91765607686568 76.98511117870092 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
174 3019705.8 84.91765607686568 76.9979031622527 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
175 3019739.1 84.91765607686568 76.9979031622527 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
176 3019772.5 84.91765607686568 76.9979031622527 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
177 3019805.8 84.89216049237875 76.9979031622527 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
178 3019839.1 84.89216049237875 77.01188993880317 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
179 3019872.5 84.89216049237875 77.01188993880317 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
180 3019905.8 84.89216049237875 77.01188993880317 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
181 3019939.2 84.86487125225304 77.01188993880317 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
182 3019972.5 84.86487125225304 77.02092274340391 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
183 3020005.8 84.86487125225304 77.02092274340391 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
184 3020039.2 84.86487125225304 77.02092274340391 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
185 3020072.5 84.83377831787566 77.02092274340391 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
186 3020105.8 84.83377831787566 77.02605730971713 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
187 3020139.2 84.83377831787566 77.02605730971713 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
188 3020172.5 84.83377831787566 77.02605730971713 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
189 3020205.8 84.80929792636255 77.02605730971713 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
190 3020239.2 84.80929792636255 77.03251099606551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
191 3020272.5 84.80929792636255 77.03251099606551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
192 3020305.9 84.80929792636255 77.03251099606551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
193 3020339.2 84.78613863918426 77.03251099606551 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
194 3020372.5 84.78613863918426 77.03617281185379 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
195 3020405.9 84.78613863918426 77.03617281185379 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
196 3020439.2 84.78613863918426 77.03617281185379 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
197 3020472.5 84.7684714702992 77.03617281185379 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
198 3020505.9 84.7684714702992 77.04149099284062 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
199 3020539.2 84.7684714702992 77.04149099284062 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
200 3020572.5 84.7684714702992 77.04149099284062 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
201 3020605.9 84.75157358605271 77.04149099284062 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
202 3020639.2 84.75157358605271 77.04285568804568 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
203 3020672.5 84.75157358605271 77.04285568804568 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
204 3020705.9 84.75157358605271 77.04285568804568 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
205 3020739.2 84.73032160656001 77.04285568804568 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
206 3020772.6 84.73032160656001 77.04711726822993 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
207 3020805.9 84.73032160656001 77.04711726822993 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
208 3020839.2 84.73032160656001 77.04711726822993 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
209 3020872.6 84.71300866303343 77.04711726822993 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
210 3020905.9 84.71300866303343 77.05820370341199 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
211 3020939.2 84.71300866303343 77.05820370341199 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
212 3020972.6 84.71300866303343 77.05820370341199 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
213 3021005.9 84.71300866303343 77.05820370341199 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
214 3021039.2 84.70003743974377 77.07345470036739 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
215 3021072.6 84.70003743974377 77.07345470036739 145.40731054687492 0 233 2.8329 0.0 8.181805246746432 0.0 4.0 
