# Recording
duration 150.0
nframes 7500
# Camera
framerate 29.997600191984642
imageToStage -0.993727445602417,-0.06086360290646553,0.06086360290646553,-0.993727445602417
rotation -3.080421285766743
imagenormaldir +Z
pixelsize 0.9955896
# Dual color
dualcolormode False
mainside Right
viewmode Splitted
recordingmode Original
translation_x 0.0
translation_y 0.0
rotation 0.0
# Tracking
roi_x 400
roi_y 400
capture_radius 400
min_step 1
threshold 30
binning 4
dark_bg True
mode CMS
area 400
# Frame Time X Y Z minBrightness maxBrightness meanBrightness medianBrightness skewness percentile_5 percentile_95
128 2907587.3 86.1228777881949 76.61181259904542 145.42901464843743 0 0 0 0 0 0 0 
129 2907620.6 86.10594111275287 76.61181259904542 145.42901464843743 0 0 0 0 0 0 0 
130 2907654.0 86.10594111275287 76.60966606916986 145.42901464843743 0 0 0 0 0 0 0 
131 2907687.3 86.10594111275287 76.60966606916986 145.42901464843743 0 0 0 0 0 0 0 
132 2907720.6 86.10594111275287 76.60966606916986 145.42901464843743 0 0 0 0 0 0 0 
133 2907754.0 86.09274343019244 76.60966606916986 145.42901464843743 0 0 0 0 0 0 0 
134 2907787.3 86.09274343019244 76.60520237831213 145.42901464843743 0 0 0 0 0 0 0 
135 2907820.7 86.09274343019244 76.60520237831213 145.42901464843743 0 0 0 0 0 0 0 
136 2907854.0 86.09274343019244 76.60520237831213 145.42901464843743 0 0 0 0 0 0 0 
137 2907887.3 86.0743664524854 76.60520237831213 145.42901464843743 0 0 0 0 0 0 0 
138 2907920.7 86.0743664524854 76.59789311907821 145.42901464843743 0 0 0 0 0 0 0 
139 2907954.0 86.0743664524854 76.59789311907821 145.42901464843743 0 0 0 0 0 0 0 
140 2907987.3 86.0743664524854 76.59789311907821 145.42901464843743 0 0 0 0 0 0 0 
141 2908020.7 86.0614908996258 76.59789311907821 145.42901464843743 0 0 0 0 0 0 0 
142 2908054.0 86.0614908996258 76.59147470846382 145.42901464843743 0 0 0 0 0 0 0 
143 2908087.3 86.0614908996258 76.59147470846382 145.42901464843743 0 0 0 0 0 0 0 
144 2908120.7 86.0614908996258 76.59147470846382 145.42901464843743 0 0 0 0 0 0 0 
145 2908154.0 86.05161270040449 76.59147470846382 145.42901464843743 0 0 0 0 0 0 0 
146 2908187.3 86.05161270040449 76.59856480962684 145.42901464843743 0 0 0 0 0 0 0 
147 2908220.7 86.05161270040449 76.59856480962684 145.42901464843743 0 0 0 0 0 0 0 
148 2908254.0 86.05161270040449 76.59856480962684 145.42901464843743 0 0 0 0 0 0 0 
149 2908287.4 86.04793102720171 76.59856480962684 145.42901464843743 0 0 0 0 0 0 0 
150 2908320.7 86.04793102720171 76.61774356948968 145.42901464843743 0 0 0 0 0 0 0 
151 2908354.0 86.04793102720171 76.61774356948968 145.42901464843743 0 0 0 0 0 0 0 
152 2908387.4 86.04793102720171 76.61774356948968 145.42901464843743 0 0 0 0 0 0 0 
153 2908420.7 86.04492580759856 76.61774356948968 145.42901464843743 0 0 0 0 0 0 0 
154 2908454.0 86.04492580759856 76.62348232319772 145.42901464843743 0 0 0 0 0 0 0 
155 2908487.4 86.04492580759856 76.62348232319772 145.42901464843743 0 0 0 0 0 0 0 
156 2908520.7 86.04492580759856 76.62348232319772 145.42901464843743 0 0 0 0 0 0 0 
157 2908554.0 86.03858080134204 76.62348232319772 145.42901464843743 0 0 0 0 0 0 0 
158 2908587.4 86.03858080134204 76.62024383092253 145.42901464843743 0 0 0 0 0 0 0 
159 2908620.7 86.03858080134204 76.62024383092253 145.42901464843743 0 0 0 0 0 0 0 
160 2908654.1 86.0249913410595 76.62024383092253 145.42901464843743 0 0 0 0 0 0 0 
161 2908687.4 86.0249913410595 76.60719588481021 145.42901464843743 0 0 0 0 0 0 0 
162 2908720.7 86.0249913410595 76.60719588481021 145.42901464843743 0 0 0 0 0 0 0 
163 2908754.1 86.0249913410595 76.60719588481021 145.42901464843743 0 0 0 0 0 0 0 
164 2908787.4 86.01534867188735 76.60719588481021 145.42901464843743 0 0 0 0 0 0 0 
165 2908820.7 86.01534867188735 76.59258850218468 145.42901464843743 0 0 0 0 0 0 0 
166 2908854.1 86.01534867188735 76.59258850218468 145.42901464843743 0 0 0 0 0 0 0 
167 2908887.4 86.01534867188735 76.59258850218468 145.42901464843743 0 0 0 0 0 0 0 
168 2908920.7 86.01008026400967 76.59258850218468 145.42901464843743 0 0 0 0 0 0 0 
169 2908954.1 86.01008026400967 76.58304194978066 145.42901464843743 0 0 0 0 0 0 0 
170 2908987.4 86.01008026400967 76.58304194978066 145.42901464843743 0 0 0 0 0 0 0 
171 2909020.7 86.01008026400967 76.58304194978066 145.42901464843743 0 0 0 0 0 0 0 
172 2909054.1 86.00030098267021 76.58304194978066 145.42901464843743 0 0 0 0 0 0 0 
173 2909087.4 86.00030098267021 76.57680875308974 145.42901464843743 0 0 0 0 0 0 0 
174 2909120.8 86.00030098267021 76.57680875308974 145.42901464843743 0 0 0 0 0 0 0 
175 2909154.1 86.00030098267021 76.57680875308974 145.42901464843743 0 0 0 0 0 0 0 
176 2909187.4 85.97979664279048 76.57680875308974 145.42901464843743 0 0 0 0 0 0 0 
177 2909220.8 85.97979664279048 76.57200862040985 145.42901464843743 0 0 0 0 0 0 0 
178 2909254.1 85.97979664279048 76.57200862040985 145.42901464843743 0 0 0 0 0 0 0 
179 2909287.4 85.97979664279048 76.57200862040985 145.42901464843743 0 0 0 0 0 0 0 
180 2909320.8 85.95371783308563 76.57200862040985 145.42901464843743 0 0 0 0 0 0 0 
181 2909354.1 85.95371783308563 76.5632838757493 145.42901464843743 0 0 0 0 0 0 0 
182 2909387.4 85.95371783308563 76.5632838757493 145.42901464843743 0 0 0 0 0 0 0 
183 2909420.8 85.95371783308563 76.5632838757493 145.42901464843743 0 0 0 0 0 0 0 
184 2909454.1 85.93921797074402 76.5632838757493 145.42901464843743 0 0 0 0 0 0 0 
185 2909487.5 85.93921797074402 76.55288646697915 145.42901464843743 0 0 0 0 0 0 0 
186 2909520.8 85.93921797074402 76.55288646697915 145.42901464843743 0 0 0 0 0 0 0 
187 2909554.1 85.93921797074402 76.55288646697915 145.42901464843743 0 0 0 0 0 0 0 
188 2909587.5 85.92261671439287 76.55288646697915 145.42901464843743 0 0 0 0 0 0 0 
189 2909620.8 85.92261671439287 76.54062733646525 145.42901464843743 0 0 0 0 0 0 0 
190 2909654.1 85.92261671439287 76.54062733646525 145.42901464843743 0 0 0 0 0 0 0 
191 2909687.5 85.92261671439287 76.54062733646525 145.42901464843743 0 0 0 0 0 0 0 
192 2909720.8 85.91263203963113 76.54062733646525 145.42901464843743 0 0 0 0 0 0 0 
193 2909754.1 85.91263203963113 76.52260710573725 145.42901464843743 0 0 0 0 0 0 0 
194 2909787.5 85.91263203963113 76.52260710573725 145.42901464843743 0 0 0 0 0 0 0 
195 2909820.8 85.91263203963113 76.52260710573725 145.42901464843743 0 0 0 0 0 0 0 
196 2909854.1 85.91263203963113 76.49070895451206 145.42901464843743 0 0 0 0 0 0 0 
197 2909887.5 85.91263203963113 76.49070895451206 145.42901464843743 0 0 0 0 0 0 0 
198 2909920.8 85.91263203963113 76.49070895451206 145.42901464843743 0 0 0 0 0 0 0 
199 2909954.2 85.91263203963113 76.49070895451206 145.42901464843743 0 0 0 0 0 0 0 
200 2909987.5 85.91958485393566 76.49070895451206 145.42901464843743 0 0 0 0 0 0 0 
201 2910020.8 85.91958485393566 76.4702349884726 145.42901464843743 0 0 0 0 0 0 0 
202 2910054.2 85.91958485393566 76.4702349884726 145.42901464843743 0 0 0 0 0 0 0 
203 2910087.5 85.91958485393566 76.4702349884726 145.42901464843743 0 0 0 0 0 0 0 
204 2910120.8 85.91958485393566 76.4702349884726 145.42901464843743 0 0 0 0 0 0 0 
205 2910154.2 85.94243969868012 76.44441797989832 145.42901464843743 0 0 0 0 0 0 0 
206 2910187.5 85.94243969868012 76.44441797989832 145.42901464843743 0 0 0 0 0 0 0 
207 2910220.8 85.94243969868012 76.44441797989832 145.42901464843743 0 0 0 0 0 0 0 
208 2910254.2 85.96566872705925 76.44441797989832 145.42901464843743 0 0 0 0 0 0 0 
209 2910287.5 85.96566872705925 76.4212222311914 145.42901464843743 0 0 0 0 0 0 0 
210 2910320.9 85.96566872705925 76.4212222311914 145.42901464843743 0 0 0 0 0 0 0 
211 2910354.2 85.96566872705925 76.4212222311914 145.42901464843743 0 0 0 0 0 0 0 
212 2910387.5 85.98744891493057 76.4212222311914 145.42901464843743 0 0 0 0 0 0 0 
213 2910420.9 85.98744891493057 76.40088343813129 145.42901464843743 0 0 0 0 0 0 0 
214 2910454.2 85.98744891493057 76.40088343813129 145.42901464843743 0 0 0 0 0 0 0 
215 2910487.5 85.98744891493057 76.40088343813129 145.42901464843743 0 0 0 0 0 0 0 
216 2910520.9 86.00266694797293 76.40088343813129 145.42901464843743 0 0 0 0 0 0 0 
217 2910554.2 86.00266694797293 76.38516193891662 145.42901464843743 0 0 0 0 0 0 0 
218 2910587.5 86.00266694797293 76.38516193891662 145.42901464843743 0 0 0 0 0 0 0 
219 2910620.9 86.00266694797293 76.38516193891662 145.42901464843743 0 0 0 0 0 0 0 
220 2910654.2 86.01816868257824 76.38516193891662 145.42901464843743 0 0 0 0 0 0 0 
221 2910687.5 86.01816868257824 76.3648873340681 145.42901464843743 0 0 0 0 0 0 0 
222 2910720.9 86.01816868257824 76.3648873340681 145.42901464843743 0 0 0 0 0 0 0 
223 2910754.2 86.01816868257824 76.3648873340681 145.42901464843743 0 0 0 0 0 0 0 
224 2910787.6 86.0203056841128 76.3648873340681 145.42901464843743 0 0 0 0 0 0 0 
225 2910820.9 86.0203056841128 76.34475823784798 145.42901464843743 0 0 0 0 0 0 0 
226 2910854.2 86.0203056841128 76.34475823784798 145.42901464843743 0 0 0 0 0 0 0 
227 2910887.6 86.0203056841128 76.34475823784798 145.42901464843743 0 0 0 0 0 0 0 
228 2910920.9 86.01542316684038 76.34475823784798 145.42901464843743 0 0 0 0 0 0 0 
229 2910954.2 86.01542316684038 76.32938448241228 145.42901464843743 0 0 0 0 0 0 0 
230 2910987.6 86.01542316684038 76.32938448241228 145.42901464843743 0 0 0 0 0 0 0 
231 2911020.9 86.01542316684038 76.32938448241228 145.42901464843743 0 0 0 0 0 0 0 
232 2911054.2 85.99920520376774 76.32938448241228 145.42901464843743 0 0 0 0 0 0 0 
233 2911087.6 85.99920520376774 76.31072946367607 145.42901464843743 0 0 0 0 0 0 0 
234 2911120.9 85.99920520376774 76.31072946367607 145.42901464843743 0 0 0 0 0 0 0 
235 2911154.3 85.99920520376774 76.31072946367607 145.42901464843743 0 0 0 0 0 0 0 
236 2911187.6 85.9805159292216 76.31072946367607 145.42901464843743 0 0 0 0 0 0 0 
237 2911220.9 85.9805159292216 76.29269601604986 145.42901464843743 0 0 0 0 0 0 0 
238 2911254.3 85.9805159292216 76.29269601604986 145.42901464843743 0 0 0 0 0 0 0 
239 2911287.6 85.9805159292216 76.29269601604986 145.42901464843743 0 0 0 0 0 0 0 
240 2911320.9 85.97107298236443 76.29269601604986 145.42901464843743 0 0 0 0 0 0 0 
241 2911354.3 85.97107298236443 76.28173640486703 145.42901464843743 0 0 0 0 0 0 0 
242 2911387.6 85.97107298236443 76.28173640486703 145.42901464843743 0 0 0 0 0 0 0 
243 2911420.9 85.96217868235426 76.28173640486703 145.42901464843743 0 0 0 0 0 0 0 
244 2911454.3 85.96217868235426 76.27442377015024 145.42901464843743 0 0 0 0 0 0 0 
245 2911487.6 85.96217868235426 76.27442377015024 145.42901464843743 0 0 0 0 0 0 0 
246 2911520.9 85.96217868235426 76.27442377015024 145.42901464843743 0 0 0 0 0 0 0 
247 2911554.3 85.94768949687519 76.27442377015024 145.42901464843743 0 0 0 0 0 0 0 
248 2911587.6 85.94768949687519 76.26707957030322 145.42901464843743 0 0 0 0 0 0 0 
249 2911621.0 85.94768949687519 76.26707957030322 145.42901464843743 0 0 0 0 0 0 0 
250 2911654.3 85.94768949687519 76.26707957030322 145.42901464843743 0 0 0 0 0 0 0 
251 2911687.6 85.93037015075326 76.26707957030322 145.42901464843743 0 0 0 0 0 0 0 
252 2911721.0 85.93037015075326 76.258691720719 145.42901464843743 0 0 0 0 0 0 0 
253 2911754.3 85.93037015075326 76.258691720719 145.42901464843743 0 0 0 0 0 0 0 
254 2911787.6 85.93037015075326 76.258691720719 145.42901464843743 0 0 0 0 0 0 0 
255 2911821.0 85.91754896893788 76.258691720719 145.42901464843743 0 0 0 0 0 0 0 
256 2911854.3 85.91754896893788 76.25185249202491 145.42901464843743 0 0 0 0 0 0 0 
257 2911887.6 85.91754896893788 76.25185249202491 145.42901464843743 0 0 0 0 0 0 0 
258 2911921.0 85.91754896893788 76.25185249202491 145.42901464843743 0 0 0 0 0 0 0 
259 2911954.3 85.90226234435863 76.25185249202491 145.42901464843743 0 0 0 0 0 0 0 
260 2911987.7 85.90226234435863 76.24565468866149 145.42901464843743 0 0 0 0 0 0 0 
261 2912021.0 85.90226234435863 76.24565468866149 145.42901464843743 0 0 0 0 0 0 0 
262 2912054.3 85.90226234435863 76.24565468866149 145.42901464843743 0 0 0 0 0 0 0 
263 2912087.7 85.88482226016278 76.24565468866149 145.42901464843743 0 0 0 0 0 0 0 
264 2912121.0 85.88482226016278 76.24089204287272 145.42901464843743 0 0 0 0 0 0 0 
265 2912154.3 85.88482226016278 76.24089204287272 145.42901464843743 0 0 0 0 0 0 0 
266 2912187.7 85.88482226016278 76.24089204287272 145.42901464843743 0 0 0 0 0 0 0 
267 2912221.0 85.87144592655748 76.24089204287272 145.42901464843743 0 0 0 0 0 0 0 
268 2912254.3 85.87144592655748 76.22931917352638 145.42901464843743 0 0 0 0 0 0 0 
269 2912287.7 85.87144592655748 76.22931917352638 145.42901464843743 0 0 0 0 0 0 0 
270 2912321.0 85.87144592655748 76.22931917352638 145.42901464843743 0 0 0 0 0 0 0 
271 2912354.3 85.86336770998716 76.22931917352638 145.42901464843743 0 0 0 0 0 0 0 
272 2912387.7 85.86336770998716 76.2095010469328 145.42901464843743 0 0 0 0 0 0 0 
273 2912421.0 85.86336770998716 76.2095010469328 145.42901464843743 0 0 0 0 0 0 0 
274 2912454.4 85.86336770998716 76.2095010469328 145.42901464843743 0 0 0 0 0 0 0 
275 2912487.7 85.86091235163921 76.2095010469328 145.42901464843743 0 0 0 0 0 0 0 
276 2912521.0 85.86091235163921 76.19580511924772 145.42901464843743 0 0 0 0 0 0 0 
277 2912554.4 85.86091235163921 76.19580511924772 145.42901464843743 0 0 0 0 0 0 0 
278 2912587.7 85.86091235163921 76.19580511924772 145.42901464843743 0 0 0 0 0 0 0 
279 2912621.0 85.86207605543956 76.19580511924772 145.42901464843743 0 0 0 0 0 0 0 
280 2912654.4 85.86207605543956 76.17921711417479 145.42901464843743 0 0 0 0 0 0 0 
281 2912687.7 85.86207605543956 76.17921711417479 145.42901464843743 0 0 0 0 0 0 0 
282 2912721.0 85.86207605543956 76.17921711417479 145.42901464843743 0 0 0 0 0 0 0 
283 2912754.4 85.87593850208091 76.17921711417479 145.42901464843743 0 0 0 0 0 0 0 
284 2912787.7 85.87593850208091 76.16150900519904 145.42901464843743 0 0 0 0 0 0 0 
