-5.863620006680451979e+01,-7.503767986262280942e+01,-5.745564058152226750e+01,-7.379309544819312805e+01,-5.626946742266208190e+01,-7.253367682827236251e+01,-5.507797802859988678e+01,-7.125980354358223678e+01,-5.388146983771155618e+01,-6.997185513484433272e+01,-5.268024028837287176e+01,-6.867021114278017535e+01,-5.147458681895986388e+01,-6.735525110811148863e+01,-5.026480686784823604e+01,-6.602735457155985443e+01,-4.905119787341397597e+01,-6.468690107384679777e+01,-4.783405727403288665e+01,-6.333427015569403551e+01,-4.661368250808092739e+01,-6.196984135782313530e+01,-4.539037101393387985e+01,-6.059399422095570031e+01,-4.416442022996763228e+01,-5.920710828581336926e+01,-4.293612759455810135e+01,-5.780956309311771690e+01,-4.170579054608110425e+01,-5.640173818359039615e+01,-4.047370652291257898e+01,-5.498401309795295333e+01,-3.924017296342835692e+01,-5.355676737692710532e+01,-3.800548730600425529e+01,-5.212038056123432739e+01,-3.676994698901626180e+01,-5.067523219159633641e+01,-3.553384945084015101e+01,-4.922170180873469292e+01,-3.429749212985184670e+01,-4.776016895337099299e+01,-3.306117246442721580e+01,-4.629101316622696061e+01,-3.182518789294210393e+01,-4.481461398802406393e+01,-3.058983585377240644e+01,-4.333135095948395588e+01,-2.935541378529396894e+01,-4.184160362132828936e+01,-2.812221912588269745e+01,-4.034575151427865336e+01,-2.689054931391442693e+01,-3.884417417905663683e+01,-2.566070178776509181e+01,-3.733725115638387848e+01,-2.443297398581045954e+01,-3.582536198698196728e+01,-2.320766334642650364e+01,-3.430888621157252771e+01,-2.198506730798904840e+01,-3.278820337087713455e+01,-2.076548330887397142e+01,-3.126369300561747977e+01,-1.954920878745714674e+01,-2.973573465651511682e+01,-1.833654118211448747e+01,-2.820470786429160626e+01,-1.712777793122180370e+01,-2.667099216966870046e+01,-1.592321647315493571e+01,-2.513496711336785694e+01,-1.472315424628984815e+01,-2.359701223611079612e+01,-1.352788868900235641e+01,-2.205750707861908921e+01,-1.233771723966836475e+01,-2.051683118161429675e+01,-1.115293733666372589e+01,-1.897536408581813916e+01,-9.973846418364294308e+00,-1.743348533195212369e+01,-8.800741923145984913e+00,-1.589157446073791213e+01,-7.633921289384638875e+00,-1.435001101289714853e+01,-6.473681955456103587e+00,-1.280917452915135968e+01,-5.320321359736326805e+00,-1.126944455022219316e+01,-4.174136940601123058e+00,-9.731200616831253924e+00,-3.035426136426350840e+00,-8.194822269700207329e+00,-1.904486385587915276e+00,-6.660689049550619245e+00,-7.816151264616858496e-01,-5.129180497104070646e+00,3.328902025764683970e-01,-3.600676153082175368e+00,1.438732163150689525e+00,-2.075555558206626294e+00,2.535613316885072521e+00,-5.541982531989582128e-01,3.623236225403776878e+00,9.630162212192208138e-01,4.701303450330936329e+00,2.475708324326270748e+00,5.769517553290634204e+00,3.983498515400546669e+00,6.827581095907071074e+00,5.486007253720526222e+00,7.875196639804336485e+00,6.982854998564511639e+00,8.912066746606500445e+00,8.473662209210935714e+00,9.937893977937800827e+00,9.958049344938229908e+00,1.095238089542232274e+01,1.143563686502471555e+01,1.195523006068411576e+01,1.290604522874874860e+01,1.294614403534743907e+01,1.436889489538884312e+01,1.392482538103632095e+01,1.582380632422331246e+01,1.489097665937492287e+01,1.727039997453052678e+01,1.584430043198740101e+01,1.870829630558890244e+01,1.678449926049783159e+01,2.013711577667684693e+01,1.771127570653042937e+01,2.155647884707273221e+01,1.862433233170922264e+01,2.296600597605490890e+01,1.952337169765835512e+01,2.436531762290184489e+01,2.040809636600199894e+01,2.575403424689187304e+01,2.127820889836428009e+01,2.713177630730341860e+01,2.213341185636930675e+01,2.849816426341483222e+01,2.297340780164124041e+01,2.985281857450450715e+01,2.379789929580414665e+01,3.119535969985084733e+01,2.460658890048216563e+01,3.252540809873227090e+01,2.539917917729945884e+01,3.384258423042709296e+01,2.617537268788017712e+01,3.514650855421380982e+01,2.693487199384840736e+01,3.643680152937069039e+01,2.767737965682826839e+01,3.771308361517620966e+01,2.840259823844390041e+01,3.897497527090875025e+01,2.911023030031944003e+01,4.022209695584664502e+01,2.979997840407906295e+01,4.145406912926831922e+01,3.047154511134674237e+01,4.267051225045216967e+01,3.112463298374679610e+01,4.387104677867660030e+01,3.175894458290325417e+01,4.505529317321999372e+01,3.237418247044022479e+01,4.622287189336067570e+01,3.297004920798187300e+01,4.737340339837709990e+01,3.354624735715236028e+01,4.850650814754761342e+01,3.410247947957579129e+01,4.962180660015064859e+01,3.463844813687622803e+01,5.071891921546460225e+01,3.515385589067788175e+01,5.179746645276784278e+01,3.564840530260481444e+01,5.285706877133872439e+01,3.612179893428116628e+01,5.389734663045566521e+01,3.657373934733114851e+01,5.491792048939711890e+01,3.700392910337880892e+01,5.591841080744134729e+01,3.741207076404831611e+01,5.689843804386688220e+01,3.779786689096374630e+01,5.785762265795193571e+01,3.816102004574931073e+01,5.879558510897511781e+01,3.850123279002902166e+01,5.971194585621460504e+01,3.881820768542716849e+01,6.060632535894888662e+01
-6.064207455484648790e+01,-7.418152952151442037e+01,-6.020130345946506623e+01,-7.398379548473417344e+01,-5.975380053885680098e+01,-7.376940233657325052e+01,-5.929966633467144277e+01,-7.353854613403119345e+01,-5.883900138855860007e+01,-7.329142293410747300e+01,-5.837190624216778190e+01,-7.302822879380147469e+01,-5.789848143714881701e+01,-7.274915977011285406e+01,-5.741882751515117889e+01,-7.245441192004091135e+01,-5.693304501782461102e+01,-7.214418130058518841e+01,-5.644123448681871480e+01,-7.181866396874517022e+01,-5.594349646378305607e+01,-7.147805598152027073e+01,-5.543993149036739965e+01,-7.112255339591004599e+01,-5.493064010822126875e+01,-7.075235226891388152e+01,-5.441572285899435002e+01,-7.036764865753133336e+01,-5.389528028433625195e+01,-6.996863861876178703e+01,-5.336941292589666119e+01,-6.955551820960479859e+01,-5.283822132532512938e+01,-6.912848348705978196e+01,-5.230180602427137870e+01,-6.868773050812619374e+01,-5.176026756438497500e+01,-6.823345532980358996e+01,-5.121370648731559072e+01,-6.776585400909141299e+01,-5.066222333471283434e+01,-6.728512260298906256e+01,-5.010591864822634278e+01,-6.679145716849613734e+01,-4.954489296950583110e+01,-6.628505376261200865e+01,-4.897924684020078701e+01,-6.576610844233617570e+01,-4.840908080196097529e+01,-6.523481726466813768e+01,-4.783449539643599024e+01,-6.469137628660729433e+01,-4.725559116527544745e+01,-6.413598156515325854e+01,-4.667246865012896251e+01,-6.356882915730533767e+01,-4.608522839264619364e+01,-6.299011512006309488e+01,-4.549397093447680618e+01,-6.240003551042600094e+01,-4.489879681727042282e+01,-6.179878638539352664e+01,-4.429980658267666627e+01,-6.118656380196514277e+01,-4.369710077234513079e+01,-6.056356381714028458e+01,-4.309077992792553147e+01,-5.992998248791848681e+01,-4.248094459106742704e+01,-5.928601587129917050e+01,-4.186769530342050416e+01,-5.863186002428180643e+01,-4.125113260663438552e+01,-5.796771100386591513e+01,-4.063135704235866541e+01,-5.729376486705091764e+01,-4.000846915224305178e+01,-5.661021767083630607e+01,-3.938256947793709628e+01,-5.591726547222160804e+01,-3.875375856109053530e+01,-5.521510432820623038e+01,-3.812213694335294178e+01,-5.450393029578966519e+01,-3.748780516637391713e+01,-5.378393943197136196e+01,-3.685086377180314798e+01,-5.305532779375084118e+01,-3.621141330129026414e+01,-5.231829143812749550e+01,-3.556955429648489542e+01,-5.157302642210089516e+01,-3.492538729903667161e+01,-5.081972880267043280e+01,-3.427901285059522962e+01,-5.005859463683562893e+01,-3.363053149281017795e+01,-4.928981998159594013e+01,-3.298004376733120324e+01,-4.851360089395089403e+01,-3.232765021580788556e+01,-4.773013343089983351e+01,-3.167345137988990800e+01,-4.693961364944235726e+01,-3.101754780122687549e+01,-4.614223760657787921e+01,-3.036004002146842851e+01,-4.533820135930589856e+01,-2.970102858226422882e+01,-4.452770096462585769e+01,-2.904061402526384938e+01,-4.371093247953722027e+01,-2.837889689211700883e+01,-4.288809196103947841e+01,-2.771597772447328367e+01,-4.205937546613216682e+01,-2.705195706398228950e+01,-4.122497905181462841e+01,-2.638693545229373427e+01,-4.038509877508644053e+01,-2.572101343105716609e+01,-3.953993069294700291e+01,-2.505429154192227514e+01,-3.868967086239591424e+01,-2.438687032653871967e+01,-3.783451534043251741e+01,-2.371885032655609393e+01,-3.697466018405629740e+01,-2.305033208362400643e+01,-3.611030145026679605e+01,-2.238141613939212249e+01,-3.524163519606338468e+01,-2.171220303551006836e+01,-3.436885747844569750e+01,-2.104279331362753780e+01,-3.349216435441302764e+01,-2.037328751539410376e+01,-3.261175188096500932e+01,-1.970378618245940316e+01,-3.172781611510094990e+01,-1.903438985647307646e+01,-3.084055311382044096e+01,-1.836519907908474281e+01,-2.995015893412291064e+01,-1.769631439194410305e+01,-2.905682963300784749e+01,-1.702783633670072660e+01,-2.816076126747473651e+01,-1.635986545500422906e+01,-2.726214989452303072e+01,-1.569250228850434326e+01,-2.636119157115217249e+01,-1.502584737885063326e+01,-2.545808235436169298e+01,-1.436000126769271823e+01,-2.455301830115102035e+01,-1.369506449668024928e+01,-2.364619546851961829e+01,-1.303113760746289174e+01,-2.273780991346705704e+01,-1.236832114169030206e+01,-2.182805769299268306e+01,-1.170671564101203899e+01,-2.091713486409605949e+01,-1.104642164707772523e+01,-2.000523748377661448e+01,-1.038753970153711848e+01,-1.909256160903382238e+01,-9.730170346039729523e+00,-1.817930329686715041e+01,-9.074414122235255675e+00,-1.726565860427611909e+01,-8.420371571773294761e+00,-1.635182358826013171e+01,-7.768143236303493460e+00,-1.543799430581869636e+01,-7.117829657475551741e+00,-1.452436681395128382e+01,-6.469531376939005263e+00,-1.361113716965739506e+01,-5.823348936343532678e+00,-1.269850142993646358e+01,-5.179382877338779778e+00,-1.178665565178797436e+01,-4.537733741574339952e+00,-1.087579589221138576e+01,-3.898502070699910504e+00,-9.966118208206216522e+00,-3.261788406365090154e+00,-9.057818656771891241e+00,-2.627693290219472733e+00,-8.151093294907862941e+00,-1.996317263912808615e+00,-7.246138179613661023e+00,-1.367760869094635900e+00,-6.343149367888756274e+00,-7.421246474145789529e-01,-5.442322916732580396e+00,-1.195091405223377423e-01,-4.543854883144625489e+00
-5.217988988389697624e+01,-7.835666551417227765e+01,-5.139162946207922289e+01,-7.692711309271120967e+01,-5.057104371353279504e+01,-7.547895853060713023e+01,-4.971915712589312619e+01,-7.401275997738225954e+01,-4.883699418679555038e+01,-7.252907558255850518e+01,-4.792557938387549399e+01,-7.102846349565805895e+01,-4.698593720476836211e+01,-6.951148186620282843e+01,-4.601909213710945323e+01,-6.797868884371497700e+01,-4.502606866853428613e+01,-6.643064257771652592e+01,-4.400789128667811667e+01,-6.486790121772955331e+01,-4.296558447917641388e+01,-6.329102291327613017e+01,-4.190017273366454731e+01,-6.170056581387822803e+01,-4.081268053777791494e+01,-6.009708806905806000e+01,-3.970413237915190052e+01,-5.848114782833751946e+01,-3.857555274542183099e+01,-5.685330324123873424e+01,-3.742796612422319669e+01,-5.521411245728377537e+01,-3.626239700319131032e+01,-5.356413362599468542e+01,-3.507986986996159828e+01,-5.190392489689354250e+01,-3.388140921216944434e+01,-5.023404441950238208e+01,-3.266803951745018253e+01,-4.855505034334319703e+01,-3.144078527343928897e+01,-4.686750081793818623e+01,-3.020067096777208704e+01,-4.517195399280929280e+01,-2.894872108808399247e+01,-4.346896801747860906e+01,-2.768596012201038548e+01,-4.175910104146824153e+01,-2.641341255718660364e+01,-4.004291121430016887e+01,-2.513210288124814440e+01,-3.832095668549651180e+01,-2.384305558183028850e+01,-3.659379560457927028e+01,-2.254729514656850498e+01,-3.486198612107057215e+01,-2.124584606309815626e+01,-3.312608638449240317e+01,-1.993973281905457640e+01,-3.138665454436685565e+01,-1.862997990207320598e+01,-2.964424875021599348e+01,-1.731761179978943588e+01,-2.789942715156184505e+01,-1.600365299983864986e+01,-2.615274789792653110e+01,-1.468912798985623525e+01,-2.440476913883207288e+01,-1.337506125747751717e+01,-2.265604902380043129e+01,-1.206247729033797000e+01,-2.090714570235381942e+01,-1.075240057607294197e+01,-1.915861732401419815e+01,-9.445855602317843491e+00,-1.741102203830364559e+01,-8.143866856708058322e+00,-1.566491799474429314e+01,-6.847458826878874305e+00,-1.392086334285808569e+01,-5.557656000465865276e+00,-1.217941623216714930e+01,-4.275482865104287100e+00,-1.044113481219351236e+01,-3.001963908429551964e+00,-8.706577232459252969e+00,-1.738123618077080934e+00,-6.976301642486392396e+00,-4.849864816822259117e-01,-5.250866191797055826e+00,7.564230131196701956e-01,-3.530829029913227668e+00,1.985080378693085290e+00,-1.816748306356997800e+00,3.199961127402765282e+00,-1.091821706503957046e-01,4.400040771613245028e+00,1.591311227684467866e+00,5.584294823689190501e+00,3.284173739125553659e+00,6.751698795995128677e+00,4.968847214150805769e+00,7.901228200895776155e+00,6.644773503238218026e+00,9.031858550755647030e+00,8.311394456865622615e+00,1.014256535793944636e+01,9.968151925511095968e+00,1.123232413481174419e+01,1.161448775965247648e+01,1.230011039373714610e+01,1.324984380976774467e+01,1.334489964708024168e+01,1.487366192633482598e+01,1.436566740720568802e+01,1.648538395983170446e+01,1.536138918647807650e+01,1.808445176073630378e+01,1.633104049726204465e+01,1.967030717952653163e+01,1.727359685192217498e+01,2.124239206668036317e+01,1.818803376282307838e+01,2.280014827267574873e+01,1.907332674232936398e+01,2.434301764799062084e+01,1.992845130280568711e+01,2.587044204310287654e+01,2.075238295661661070e+01,2.738186330849052652e+01,2.154409721612681139e+01,2.887672329463150334e+01,2.230256959370082370e+01,3.035446385200369335e+01,2.302677560170327453e+01,3.181452683108508239e+01,2.371569075249880143e+01,3.325635408235365276e+01,2.436829055845203484e+01,3.467938745628725172e+01,2.498355053192756614e+01,3.608306880336391487e+01,2.556044618528999024e+01,3.746683997406154276e+01,2.609795303090394469e+01,3.883014281885805730e+01,2.659504658113404219e+01,4.017241918823138747e+01,2.705070234834482790e+01,4.149311093265956885e+01,2.746389584490098912e+01,4.279165990262043806e+01,2.783360258316717051e+01,4.406750794859203069e+01,2.815879807550791369e+01,4.532009692105222598e+01,2.843845783428783491e+01,4.654886867047896715e+01,2.867155737187155751e+01,4.775326504735022581e+01,2.885707220062370837e+01,4.893272790214390966e+01,2.899397783290891439e+01,5.008669908533802584e+01,2.908124978109173497e+01,5.121462044741044650e+01,2.911786355753679700e+01,5.231593383883912907e+01,2.910279467460874159e+01,5.339008111010204516e+01,2.903501864467217786e+01,5.443650411167709535e+01,2.891351098009172560e+01,5.545464469404228680e+01,2.873724719323194421e+01,5.644394470767553429e+01,2.850520279645748190e+01,5.740384600305471707e+01,2.821635330213294424e+01,5.833379043065784231e+01,2.786967422262294036e+01,5.923321984096283899e+01,2.746414107029214335e+01,6.010157608444763611e+01,2.699872935750507708e+01,6.093830101159021240e+01,2.647241459662640750e+01,6.174283647286850396e+01,2.588417230002072600e+01,6.251462431876046821e+01,2.523297798005260972e+01,6.325310639974394178e+01,2.451780714908678505e+01,6.395772456629696023e+01,2.373763531948772254e+01,6.462792066889744547e+01,2.289143800362014503e+01,6.526313655802331937e+01,2.197819071384854439e+01,6.586281408415261751e+01
-4.981306203511892505e+01,-7.957515192669318083e+01,-4.931854588678206142e+01,-7.814811634027228138e+01,-4.878619385089193372e+01,-7.670897252702687297e+01,-4.821702875881656780e+01,-7.525807688651040905e+01,-4.761207344192384738e+01,-7.379578581827625783e+01,-4.697235073158177698e+01,-7.232245572187784433e+01,-4.629888345915832559e+01,-7.083844299686865043e+01,-4.559269445602145510e+01,-6.934410404280211537e+01,-4.485480655353911317e+01,-6.783979525923160736e+01,-4.408624258307930432e+01,-6.632587304571065090e+01,-4.328802537600995493e+01,-6.480269380179254313e+01,-4.246117776369899133e+01,-6.327061392703085119e+01,-4.160672257751446779e+01,-6.172998982097892195e+01,-4.072568264882426803e+01,-6.018117788319019468e+01,-3.981908080899638946e+01,-5.862453451321809439e+01,-3.888793988939877266e+01,-5.706041611061608876e+01,-3.793328272139945057e+01,-5.548917907493757440e+01,-3.695613213636627137e+01,-5.391117980573599766e+01,-3.595751096566731775e+01,-5.232677470256481911e+01,-3.493844204067045922e+01,-5.073632016497741404e+01,-3.389994819274375004e+01,-4.914017259252722880e+01,-3.284305225325508815e+01,-4.753868838476768133e+01,-3.176877705357241055e+01,-4.593222394125225350e+01,-3.067814542506377862e+01,-4.432113566153429929e+01,-2.957218019909708318e+01,-4.270577994516735032e+01,-2.845190420704027545e+01,-4.108651319170472505e+01,-2.731834028026134575e+01,-3.946369180069993376e+01,-2.617251125012829505e+01,-3.783767217170637309e+01,-2.501543994800904258e+01,-3.620881070427743964e+01,-2.384814920527153959e+01,-3.457746379796668634e+01,-2.267166185328375150e+01,-3.294398785232739613e+01,-2.148700072341368994e+01,-3.130873926691312548e+01,-2.029518864702933811e+01,-2.967207444127716442e+01,-1.909724845549851580e+01,-2.803434977497306591e+01,-1.789420298018933408e+01,-2.639592166755419811e+01,-1.668707505246967315e+01,-2.475714651857406423e+01,-1.547688750370755173e+01,-2.311838072758596496e+01,-1.426466316527086597e+01,-2.147998069414346034e+01,-1.305142486852767547e+01,-1.984230281779988658e+01,-1.183819544484589059e+01,-1.820570349810875044e+01,-1.062599772559343236e+01,-1.657053913462342010e+01,-9.415854542138319516e+00,-1.493716612689739520e+01,-8.208788725848480183e+00,-1.330594087448398710e+01,-7.005823108091949969e+00,-1.167721977693674873e+01,-5.807980520236573518e+00,-1.005135923380904295e+01,-4.616283793650424627e+00,-8.428715644654340977e+00,-3.431755759701447861e+00,-6.809645409026043872e+00,-2.255419249757502964e+00,-5.194504926477600648e+00,-1.088297095186677055e+00,-3.583650596562373725e+00,6.858787264309973430e-02,-1.977438818833900935e+00,1.214212822363908595e+00,-3.762259928455813363e-01,2.347554922607719252e+00,1.219631481849200449e+00,3.467591342006591582e+00,2.809777205696988300e+00,4.573299249192610105e+00,4.393854779144356293e+00,5.663655812797751210e+00,5.971507802637866291e+00,6.737638201454100084e+00,7.542379876624090151e+00,7.794223583793630894e+00,9.106114601549592180e+00,8.832389128448427940e+00,1.066235557786094468e+01,9.851112004050518678e+00,1.221074640600474126e+01,1.084936937923196787e+01,1.375093068642750005e+01,1.182613842262474257e+01,1.528255201957586351e+01,1.278039630286090400e+01,1.680525400589632312e+01,1.371112018857256487e+01,1.831868024583550536e+01,1.461728724839164784e+01,1.982247433983994256e+01,1.549787465095025496e+01,2.131627988835623455e+01,1.635185956488039949e+01,2.279974049183092077e+01,1.717821915881418704e+01,2.427249975071063659e+01,1.797593060138354204e+01,2.573420126544185038e+01,1.874397106122054879e+01,2.718448863647119396e+01,1.948131770695726317e+01,2.862300546424523162e+01,2.018694770722568421e+01,3.004939534921053834e+01,2.085983823065793530e+01,3.146330189181367842e+01,2.149896644588591954e+01,3.286436869250121617e+01,2.210330952154176742e+01,3.425223935171970879e+01,2.267184462625752062e+01,3.562655746991575967e+01,2.320354892866513907e+01,3.698696664753591534e+01,2.369739959739674973e+01,3.833311048502677920e+01,2.415237380108434451e+01,3.966463258283483384e+01,2.456744870835994377e+01,4.098117654140669686e+01,2.494160148785562470e+01,4.228238596118900716e+01,2.527380930820337213e+01,4.356790444262825446e+01,2.556304933803527391e+01,4.483737558617102081e+01,2.580829874598329354e+01,4.609044299226393093e+01,2.600853470067961126e+01,4.732675026135341767e+01,2.616273437075610531e+01,4.854594099388620521e+01,2.626987492484490261e+01,4.974765879030875482e+01,2.632893353157794536e+01,5.093154725106768410e+01,2.633888735958743865e+01,5.209724997660966039e+01,2.629871357750531047e+01,5.324441056738103129e+01,2.620738935396353497e+01,5.437267262382850674e+01,2.606389185759425686e+01,5.548167974639867595e+01,2.586719825702952136e+01,5.657107553553800017e+01,2.561628572090132749e+01,5.764050359169320359e+01,2.531013141784166365e+01,5.868960751531067643e+01,2.494771251648257149e+01,5.971803090683719972e+01,2.452800618545617084e+01,6.072541736671914236e+01,2.404998959339446785e+01,6.171141049540321433e+01,2.351263990892942601e+01,6.267565389333589820e+01,2.291493430069320780e+01,6.361779116096379028e+01,2.225584993731776251e+01,6.453746589873342998e+01
-5.105728556560143261e+01,-8.032841587362727864e+01,-5.043884262684396447e+01,-7.923040539263125481e+01,-4.978986883321936574e+01,-7.809385041059421440e+01,-4.911112635210978539e+01,-7.691976660766530927e+01,-4.840337735089725868e+01,-7.570916966399398973e+01,-4.766738399696401984e+01,-7.446307525972962083e+01,-4.690390845769222494e+01,-7.318249907502158180e+01,-4.611371290046393767e+01,-7.186845679001920928e+01,-4.529755949266127857e+01,-7.052196408487191093e+01,-4.445621040166640370e+01,-6.914403663972908021e+01,-4.359042779486145491e+01,-6.773569013474003953e+01,-4.270097383962858117e+01,-6.629794025005422498e+01,-4.178861070334987460e+01,-6.483180266582093054e+01,-4.085410055340751256e+01,-6.333829306218957100e+01,-3.989820555718358719e+01,-6.181842711930951850e+01,-3.892168788206026875e+01,-6.027322051733013808e+01,-3.792530969541962094e+01,-5.870368893640077346e+01,-3.690983316464389929e+01,-5.711084805667083231e+01,-3.587602045711515331e+01,-5.549571355828969388e+01,-3.482463374021548219e+01,-5.385930112140670900e+01,-3.375643518132711307e+01,-5.220262642617120719e+01,-3.267218694783210253e+01,-5.052670515273262453e+01,-3.157265120711261019e+01,-4.883255298124034027e+01,-3.045859012655076015e+01,-4.712118559184368394e+01,-2.933076587352870490e+01,-4.539361866469204188e+01,-2.818994061542854723e+01,-4.365086787993482176e+01,-2.703687651963249294e+01,-4.189394891772129625e+01,-2.587233575352257731e+01,-4.012387745820090146e+01,-2.469708048448101678e+01,-3.834166918152305215e+01,-2.351187287988987151e+01,-3.654833976783704941e+01,-2.231747510713131888e+01,-3.474490489729231513e+01,-2.111464933358747942e+01,-3.293238025003817881e+01,-1.990415772664050564e+01,-3.111178150622401617e+01,-1.868676245367250743e+01,-2.928412434599918868e+01,-1.746322568206564085e+01,-2.745042444951314309e+01,-1.623430957920198736e+01,-2.561169749691518405e+01,-1.500077631246371723e+01,-2.376895916835468370e+01,-1.376338804923297943e+01,-2.192322514398103550e+01,-1.252290695689188738e+01,-2.007551110394360450e+01,-1.128009520282259892e+01,-1.822683272839178059e+01,-1.003571495440716888e+01,-1.637820569747489685e+01,-8.790528379027813699e+00,-1.453064569134232897e+01,-7.545297644066608633e+00,-1.268516839014348463e+01,-6.300784916905767474e+00,-1.084278947402774307e+01,-5.057752364927325495e+00,-9.004524623144403606e+00,-3.816962155513494270e+00,-7.171389517642865918e+00,-2.579176456046372135e+00,-5.344399837672574094e+00,-1.345157433908075628e+00,-3.524571263382808350e+00,-1.156672564807673109e-01,-1.712919474922937946e+00,1.108531908853431558e+00,8.953984755756289049e-02,2.326677894712376293e+00,1.881791023909410665e+00,3.538008533713962400e+00,3.662818373983216524e+00,4.741761658476056240e+00,5.431606217629615152e+00,5.937175101616473327e+00,7.187138874699178892e+00,7.123486695753125097e+00,8.928400665042632411e+00,8.299934273503886573e+00,1.065437590851052718e+01,9.465755667486559943e+00,1.236404892495354702e+01,1.062018871031910550e+01,1.405640403422225404e+01,1.176247123461935118e+01,1.573042555616733296e+01,1.289184107300511606e+01,1.738509781063939030e+01,1.400753605809434355e+01,1.901940511748903262e+01,1.510879402250481718e+01,2.063233179656695171e+01,1.619485279885451590e+01,2.222286216772370437e+01,1.726495021976119304e+01,2.378998055080997176e+01,1.831832411784277426e+01,2.533267126567633554e+01,1.935421232571714967e+01,2.684991863217346619e+01,2.037185267600209571e+01,2.834070697015198803e+01,2.137048300131562684e+01,2.980402059946252180e+01,2.234934113427543778e+01,3.123884383995568470e+01,2.330766490749948616e+01,3.264416101148209037e+01,2.424469215360568697e+01,3.401895643389239154e+01,2.515966070521178466e+01,3.536221442703724449e+01,2.605180839493577594e+01,3.667291931076723444e+01,2.692037305539543368e+01,3.795005540493296792e+01,2.776459251920865157e+01,3.919260702938513674e+01,2.858370461899331971e+01,4.039955850397435455e+01,2.937694718736725719e+01,4.156989414855122789e+01,3.014355805694837898e+01,4.270259828296637039e+01,3.088277506035452902e+01,4.379665522707045255e+01,3.159383603020360454e+01,4.485104930071407381e+01,3.227597879911342460e+01,4.586476482374789754e+01,3.292844119970184380e+01,4.683678611602251607e+01,3.355046106458680555e+01,4.776609749738858568e+01,3.414127622638613246e+01,4.865168328769665607e+01,3.470012451771767559e+01,4.949252780679743324e+01,3.522624377119935701e+01,5.028761537454158770e+01,3.571887181944899226e+01,5.103593031077967623e+01,3.617724649508441814e+01,5.173645693536229118e+01,3.660060563072362783e+01,5.238817956814011723e+01,3.698818705898431602e+01,5.299008252896381066e+01,3.733922861248453984e+01,5.354115013768396381e+01,3.765296812384199399e+01,5.404036671415115478e+01,3.792864342567467872e+01,5.448671657821611092e+01,3.816549235060034562e+01,5.487918404972941033e+01,3.836275273123693097e+01,5.521675344854168799e+01,3.851966240020230714e+01,5.549840909450356463e+01,3.863545919011428253e+01,5.572313530746567523e+01,3.870938093359080767e+01,5.588991640727867605e+01,3.874066546324966254e+01,5.599773671379310969e+01,3.872855061170877633e+01,5.604558054685966795e+01
